user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
31737,6966,7259,9284,8991,9458,11997,11374,7082,8597,7952
31738,3651,3782,4961,10709,4883,3165,5892,6519,12316,5019
31739,8483,11838,10848,10366,11162,12273,12366,11611,10687,9476
31740,11623,14885,12840,13156,14163,12232,12610,13770,13405,13798
31741,14136,14258,14542,13349,13746,14155,14586,14088,14639,13709
31742,13976,13678,13527,13656,14232,14498,14974,9286,13570,13963
31743,6654,11162,11060,11018,12318,10848,12366,9916,11648,10068
31744,8439,10848,13409,12232,12366,10312,11187,8676,12826,12953
31745,11623,14885,12840,13156,12610,14163,12232,13770,13405,12036
31746,14392,14792,14491,14580,14245,14945,14586,13640,14851,14258
31747,14731,14632,14765,11018,13292,12081,12555,12836,12732,13798
31748,14098,14139,13331,14068,13109,13408,13727,13401,14675,11060
31749,12700,13674,14258,13709,13886,13556,12953,13893,14517,14163
31750,6832,11365,7886,7638,12251,12232,7563,13065,12249,10129
31751,10543,13782,12270,14765,12646,12500,12169,11018,11458,11162
31752,14016,14258,14088,13530,13709,14217,14358,13409,14035,13485
31753,3882,8055,4883,3622,4645,5222,8148,5080,10695,4322
31754,9885,11018,11515,12850,13678,11706,12956,9905,13674,12670
31755,8120,9925,4557,10969,10166,9693,9392,6251,13604,14765
31756,7347,10933,10312,10848,11646,8272,7356,8940,12366,12145
31757,13051,12721,7675,6450,14765,13575,14432,13315,13537,12287
31758,13156,13336,13640,14206,14792,13893,14536,14088,14491,14895
31759,14581,14792,13882,14206,14088,14258,14358,13408,14508,13485
31760,12270,14765,12240,14284,12552,2939,13169,2514,2872,3770
31761,6251,10754,11634,9942,12081,7574,10982,12697,10589,12149
31762,10527,12266,12322,12198,14446,11018,11162,11911,13656,12563
31763,3549,12017,11187,9574,12622,12826,14316,3719,6176,13140
31764,12322,14050,14185,13026,14792,14423,14646,12664,11420,13331
31765,14950,14792,14423,14517,14251,14258,14918,12214,14713,13874
31766,12374,12563,14270,12906,12914,12558,12953,14459,13336,13437
31767,5295,13211,7143,6873,6778,12513,5069,11515,7843,6290
31768,12800,11018,13106,13292,12555,13782,12563,13674,13349,14018
31769,12840,14017,13331,13156,13039,11675,11656,13582,13637,12446
31770,3921,9892,7337,8718,6313,7599,5382,14606,7638,10642
31771,5908,10039,11074,9259,10312,7818,6841,11350,9476,11098
31772,14763,14792,14580,14711,14816,13678,14895,14398,13200,14639
31773,1844,9476,4658,7641,3411,8718,3345,2223,1924,4229
31774,1480,1138,2326,2462,4087,13025,3419,2052,5013,4655
31775,10773,12953,12172,12366,12840,12273,13708,13528,12670,11646
31776,7368,10081,13012,11656,12664,6811,13267,13518,6767,11676
31777,11884,11904,12953,14499,14040,12076,12546,12145,12821,12214
31778,11801,14765,11945,14432,8690,13051,10899,11128,13922,14220
31779,12169,12610,13012,13156,12641,12854,13168,11345,11643,12646
31780,10180,14050,13688,13156,11072,12953,13592,14848,14792,12608
31781,1225,6081,3822,8676,6784,12232,6516,6547,1701,3147
31782,6436,10174,6873,13211,11765,10684,13550,11574,12850,12538
31783,3773,7310,5351,7732,11308,12371,5559,5254,5405,8321
31784,5121,11623,12301,14938,9910,10115,6755,9229,11373,12795
31785,6473,10066,12702,13012,10041,12232,13129,8676,14704,12664
31786,13098,14792,14770,14258,14605,14556,13109,14895,14050,13409
31787,8734,9800,11658,7838,12295,12183,11352,11491,13098,12645
31788,5263,6120,7811,7550,7638,10659,7474,12826,9872,12647
31789,11620,12366,12072,11904,12070,10854,11018,12076,12953,12405
31790,5005,13584,5272,5699,13893,6873,13109,6645,10174,8554
31791,4686,6471,9508,4991,4819,4658,5861,8718,6016,7837
31792,5842,7347,5881,6434,6302,10912,5782,9476,8718,7638
31793,6414,10848,12702,12072,6598,9987,6120,10520,10659,11345
31794,7351,14076,14765,14220,12953,14400,10458,8962,10773,9857
31795,6582,9938,11621,6016,11126,11239,7599,14114,10642,14423
31796,7816,10057,7793,13546,8128,6251,8057,11256,12693,5813
31797,12410,12346,13865,13882,11634,13331,13156,14055,13782,12677
31798,10388,12313,12017,11945,9476,8348,12366,13658,10719,12232
31799,12318,14792,13782,14024,13882,13606,14001,14155,13604,14352
31800,13465,14432,12322,12664,12182,13135,13744,13592,14517,12403
31801,6473,10066,12702,8676,10041,13129,14704,12232,13012,8431
31802,14597,14258,14217,14646,14895,14319,14792,14432,14245,13640
31803,1129,4658,12232,3782,7816,5813,4071,12078,4143,4883
31804,13550,14258,13336,13709,13539,14358,13326,14307,14088,14517
31805,11784,12322,11018,13656,14007,12286,12053,12537,13674,12145
31806,8644,10848,12274,10854,11018,10773,12953,11350,12010,12204
31807,6672,7638,7468,7353,10703,8962,6977,10054,9793,11094
31808,6190,7107,10848,9355,9476,10826,5590,14770,12366,12236
31809,12837,11942,14792,13857,13530,12953,14088,13708,13578,13065
31810,4318,10586,4819,5892,4517,5704,5062,6391,6694,5068
31811,3774,13211,5272,4717,6147,13025,10180,4740,4812,5069
31812,10262,13782,13486,11018,9197,12188,12036,14047,13530,13156
31813,2067,3587,3891,14454,10684,4262,3655,5319,9910,5339
31814,6368,14790,14258,8067,8441,11515,13463,8272,7353,9419
31815,7416,12036,11634,9271,14316,13782,12318,6736,7608,8529
31816,9901,10066,13422,12036,13109,12266,10867,13156,12829,10140
31817,8935,14423,12322,14947,14520,12985,14592,14632,10165,12622
31818,8016,7847,13216,8726,12988,10642,8291,9476,13610,12366
31819,12812,14886,12981,13604,13464,13491,13807,14978,13963,13782
31820,13169,12361,13604,14440,12131,14994,12738,13424,13797,12313
31821,12948,14556,13310,14517,13797,14770,14792,14302,13828,13686
31822,11023,12313,12535,12563,13297,12527,13796,12232,12460,12473
31823,4236,5896,5759,6377,5881,5662,5677,5721,5069,5318
31824,9816,13656,12647,13856,13269,13592,12625,12537,13727,12761
31825,2233,5761,6290,4658,10290,3403,3217,6480,14180,9476
31826,7047,12622,11655,14791,10441,13175,7843,11162,14316,8718
31827,8936,11113,11505,9681,13782,14300,10858,11945,14742,13169
31828,11510,11018,12527,12313,11768,12270,11904,12646,13437,10848
31829,13166,12840,13154,14895,12664,11933,13039,14542,14498,13746
31830,1663,7838,4326,2778,3891,11768,2835,12948,5397,3961
31831,14629,14792,14050,14258,13893,14314,13211,13156,14007,14580
31832,9044,11904,11574,9785,11646,10773,12145,12366,10520,9286
31833,9962,12366,10848,12985,13744,11574,13980,14446,14792,11224
31834,11784,11018,12322,13656,14007,12286,12053,13674,12537,12145
31835,13535,14517,13746,14258,14767,13963,14245,14792,14646,13903
31836,4853,10848,5662,7995,10441,6016,7638,5755,7856,6345
31837,4673,10180,12322,5559,8577,4713,9051,12664,10330,5272
31838,5917,7353,8432,14258,6668,12232,6650,5420,6796,9125
31839,486,12525,1640,6168,1733,11509,8658,1360,1634,2422
31840,10022,11904,11655,13528,8554,12546,12953,12232,13012,11646
31841,7599,11799,13799,13154,13818,8652,11933,10557,7997,7608
31842,14621,13674,14646,14542,14767,12702,13410,14580,13746,14270
31843,14592,14258,14423,14556,14792,14517,14767,12953,12204,14646
31844,12622,14509,13692,13135,14258,14142,14646,12664,14767,12366
31845,11784,11018,12322,13656,14007,12053,12286,13674,12537,12145
31846,4452,6534,6767,4277,5892,7700,5825,13555,9671,7368
31847,4135,12060,10174,6134,6230,10621,11646,3602,11308,5699
31848,14978,14886,13674,12081,13963,14960,13746,13169,14586,14542
31849,5755,5662,5013,6193,13692,11574,13422,12232,5821,12702
31850,14621,13674,14646,14542,14767,12702,13410,14580,13746,14270
31851,9671,12840,12273,12214,13555,12010,12366,13656,10055,9470
31852,13491,13963,13746,14517,13674,13331,13533,14886,14168,13582
31853,13077,14261,13709,14792,14895,14499,14050,13893,13336,13692
31854,12182,12854,13727,12664,12313,13409,13012,12591,13032,14088
31855,14621,13674,14646,14542,13410,12702,14580,13135,14270,14767
31856,13008,14508,12985,14146,14580,14885,13709,13506,13331,13422
31857,9671,12840,12273,12214,13555,12366,13656,12010,9470,12981
31858,14446,14517,14792,12214,13135,14542,13570,14288,14770,14066
31859,6866,14030,13291,12008,13797,13674,12313,9012,12622,13744
31860,3347,6103,10544,4333,12116,5881,4741,3633,4749,4490
31861,12322,14050,14185,12266,14423,13326,14792,14465,12011,12664
31862,12169,12610,13156,13012,12641,12854,13168,13297,12546,11345
31863,5777,7599,7638,6873,10109,8726,14349,7843,14938,11574
31864,9271,12058,10719,10269,12840,12975,9111,12070,11224,12625
31865,1797,6400,6909,5861,7700,4686,9692,14316,6398,4819
31866,13292,14517,14792,14258,14245,14358,13414,14895,14945,13336
31867,14213,14136,14586,13518,14580,12898,14556,12081,13863,13211
31868,3625,6016,5772,5207,6197,5651,7165,5879,5896,4658
31869,10848,11018,7882,12059,12252,14509,12088,12104,14609,12607
31870,6796,7638,11316,10848,12232,11658,10094,11574,9872,8207
31871,5984,9247,12204,14278,11373,7837,9431,13889,10312,6016
31872,5634,5741,7700,10058,7847,8019,6879,8319,6873,7727
31873,14978,14886,12081,13674,13963,13746,14960,13169,14586,13118
31874,9727,5209,1866,3012,4035,5069,3106,7956,3941,13205
31875,12851,14465,13506,14517,14423,12664,13109,13656,14258,14646
31876,10562,12118,12953,12323,13065,11377,12294,11933,11187,11646
31877,11665,11800,13674,12558,14609,13365,12793,12985,12061,13318
31878,12537,14050,13428,14465,13893,13549,12985,14459,13674,13592
31879,14791,13882,13893,14854,14258,14220,14517,14509,13746,13656
31880,6582,6016,9938,11621,11126,11239,7599,14114,14423,14498
31881,2778,4017,3317,5428,12963,10848,14792,12104,4210,4323
31882,5950,14258,13746,7417,14254,12755,11515,8652,11765,13550
31883,9671,12840,12273,12214,13555,13656,12366,12010,12981,9470
31884,11352,13297,12670,14465,13708,13156,12953,13410,12840,14050
31885,14001,14892,12318,14258,13787,13526,13012,14792,14270,14509
31886,12759,13882,14459,14886,14791,14945,13893,13856,14517,14990
31887,14623,14258,13671,13746,8652,14542,14517,14587,14007,12912
31888,3862,6370,4392,6872,5069,5513,5319,4487,5013,5272
31889,7636,10848,6609,9399,12232,11768,7383,12204,12622,5487
31890,12759,13882,13893,14791,14459,12401,14990,14358,14517,14886
31891,7246,10848,7550,13797,12286,13298,13867,14432,8676,5990
31892,12550,14055,12401,13882,12591,13604,13563,14067,14302,13580
31893,12267,12953,13156,11582,12563,12081,14517,11992,12335,13787
31894,9671,12840,12273,12214,13555,13656,12366,12010,12981,9470
31895,12759,13893,13882,14358,14459,14791,13856,13746,14302,14990
31896,4090,4119,14251,4371,4780,14096,6297,4259,4961,5036
31897,11067,11162,13833,13592,12840,4030,10848,13708,12013,14316
31898,14213,14136,14586,13518,14580,12898,14556,12081,13863,13211
31899,11574,12366,14885,13708,12985,12918,13292,12313,12513,12537
31900,13521,14316,12555,14882,14066,13656,14517,13582,13604,14055
31901,12266,13592,14158,14050,13674,13331,13656,13156,13506,12608
31902,5146,10404,5013,7337,5663,12850,5272,4047,9440,7638
31903,13297,14206,14440,13336,14792,14465,13408,14580,13556,13326
31904,5842,7347,5782,5881,9476,10912,6434,6302,6743,8718
31905,3933,12726,4956,4812,13563,6870,7754,6041,11574,13109
31906,2566,14743,14066,6089,7980,3171,6412,3162,1718,5736
31907,3414,4494,3775,12232,5235,10955,6881,12072,9822,5755
31908,12679,13592,13135,14142,14792,12840,12953,12622,13427,14465
31909,14304,14462,13787,14498,13797,14509,14542,13410,14440,14646
31910,4991,13421,6510,9261,6134,5662,8293,5261,11577,6450
31911,11632,13812,11669,13550,11345,14637,13331,13563,11646,13565
31912,13422,14088,14517,12702,13787,14035,13727,14646,14792,14258
31913,14151,14792,14517,14646,14050,14258,14556,14245,13674,13410
31914,11831,12985,12473,13893,14465,13549,13256,12953,13156,13410
31915,4180,7690,8699,12204,5382,6120,10066,7593,10719,5069
31916,3917,7818,7047,6212,13656,7606,6743,5390,4459,7524
31917,12922,13136,14258,13709,13336,12854,12473,13678,13787,12938
31918,10848,12953,11515,12366,12143,12546,12854,12228,10854,12622
31919,13909,14895,14258,14792,13727,13200,13746,13709,14398,13485
31920,13292,14517,14792,14258,14358,14945,14245,13746,13414,14895
31921,14481,13575,13537,14886,14675,14947,14096,12664,13779,14432
31922,11304,13657,13527,10924,4600,13410,12715,13687,14509,13507
31923,4991,13421,6134,6510,9261,8293,5117,6873,11577,9159
31924,13716,14088,14792,14517,13135,14945,12692,13485,13604,14258
31925,2233,5761,6290,4658,10290,3403,3217,6480,14180,9476
31926,12651,14792,14358,14258,13410,13812,13736,13777,14075,14770
31927,11632,11669,13812,13550,14637,11345,13331,11646,13563,10479
31928,9176,14067,12840,8652,12715,9952,11162,11350,11064,11263
31929,11991,13169,12647,13797,14142,12081,12646,13592,9167,11992
31930,5634,5741,10058,7847,7700,9247,8319,12301,8001,7837
31931,12826,14258,13292,14792,13331,14517,12953,13550,14704,14803
31932,7599,11799,13799,13818,13154,10557,11933,7997,12190,8652
31933,10404,11577,13835,12460,14784,12183,14270,9831,9417,12346
31934,2028,5991,11894,5881,4229,4658,5821,12795,3734,13435
31935,3545,3509,7700,13109,6434,8186,4884,9271,13054,6156
31936,13783,14163,14792,14609,13779,13637,12840,14606,14517,14190
31937,14107,14381,14055,14258,14018,13012,13331,13604,13190,12352
31938,10610,14439,13109,13292,13368,13674,14632,12645,11819,14379
31939,13748,14792,14258,14665,14556,14895,13893,14075,13331,14379
31940,3523,6434,6043,9591,5881,2223,3764,6018,11582,11010
31941,13543,14258,14556,14542,14792,14093,14088,14055,13678,13530
31942,11836,12953,10773,12001,12366,12931,13708,14498,13637,12301
31943,14735,13331,13578,13336,14521,13136,14792,13485,13349,13777
31944,1851,2223,3882,14316,7755,3838,1844,2650,3193,2184
31945,8120,9925,4557,10969,10166,9693,9392,6251,13604,14765
31946,7485,10456,11658,9671,11577,10366,10848,13819,8441,9208
31947,5141,9476,12366,8718,10115,6668,6789,5937,6634,14563
31948,11909,13410,13692,14050,13708,13674,14240,12953,14410,13052
31949,1851,3882,2223,7755,14316,2650,3838,1844,3193,3171
31950,1832,6016,6873,10848,9087,4740,2740,5990,8601,3782
31951,5939,8957,10563,12232,10366,6665,5541,7836,7638,7056
31952,5727,5881,11466,5621,8962,7936,5781,5300,7196,5397
31953,4434,7266,11621,12143,6706,9372,13739,8329,12850,4557
31954,11036,12699,12017,13292,13012,12591,12232,12953,12563,11162
31955,9727,5209,13575,13205,12036,14617,14313,14440,7956,4497
31956,8159,12366,10659,12214,12702,9247,8019,11350,10848,10955
31957,13060,13797,12629,12953,12270,12232,14128,14792,13129,13777
31958,12182,12854,13727,13409,12664,14088,13465,13012,12313,12591
31959,14947,14792,14509,14556,13575,14423,14517,13537,14432,14258
31960,12081,11227,7574,10451,9210,11292,10589,9903,12149,11634
31961,11041,11594,13012,11611,12232,9681,13885,13782,14302,12254
31962,8207,10848,14770,10109,12366,8726,12145,11350,12078,12840
31963,12812,13464,12981,14886,14978,11817,13963,14945,13491,13807
31964,6582,6016,9938,11621,11126,7599,11239,14423,14114,14498
31965,4722,3498,6743,10848,6780,10312,6857,5338,6379,5782
31966,13060,13797,12629,12953,12270,12232,14128,14792,13129,13777
31967,10194,11018,10338,12145,11574,10687,13236,11646,13708,11592
31968,14621,13674,14646,14542,12702,14767,13410,14580,13746,14270
31969,14612,13336,14792,14258,14146,14150,14055,14556,13297,14767
31970,9125,5917,10208,9161,13025,10988,13282,7836,2853,12645
31971,5141,9476,8718,12366,10115,6634,6668,7047,6114,5937
31972,13315,14895,13746,13211,14261,13575,14168,13709,13485,14258
31973,6087,9910,9399,6865,8441,6485,10111,14938,8726,12204
31974,7565,11349,11592,7811,8019,11018,12078,10848,12118,7358
31975,6863,12318,13782,11634,11018,11515,7974,7358,7696,6175
31976,5030,6469,5881,6196,6619,6513,6934,5853,6309,5533
31977,8990,10848,12854,12697,14443,11658,11221,12388,12546,12007
31978,1832,6016,6873,9087,10848,5990,8601,5762,4740,2740
31979,14088,14792,13530,14258,14245,13422,14024,14517,13863,13727
31980,14612,14792,14146,14258,13336,14556,13331,14055,12840,14150
31981,12169,12610,13156,13012,12641,12854,13168,13297,12546,11345
31982,7737,10890,9372,13415,9441,9111,13098,12340,8441,8272
31983,1663,7838,4326,2778,3891,11768,2835,12948,5397,3961
31984,9880,12366,13876,12824,13782,13439,14136,9476,12081,10754
31985,13543,14258,14556,14542,14792,14093,13678,14088,14055,14040
31986,10787,3835,5042,12660,14765,10364,6391,4289,5068,12795
31987,11644,14517,13550,13156,13687,13310,13297,13674,14704,13812
31988,14947,14792,14509,13575,14556,14517,14258,14423,13537,14886
31989,10848,12622,12953,12232,12366,12697,11582,12546,12228,12854
31990,10315,14358,13656,13292,12546,12169,11018,9910,11352,13297
31991,14202,14096,13580,14737,13563,14379,13678,13518,13709,13960
31992,14202,14096,13580,14737,13563,14379,13678,13518,13709,13960
31993,946,14892,3191,6778,5012,3238,8726,3404,6382,3683
31994,5755,5013,5662,13692,11574,9458,13422,6193,12702,13506
31995,12078,12641,12795,12273,12591,12854,12232,12699,11992,12118
31996,13012,14313,14556,13550,13893,14459,14258,14277,13283,13428
31997,3707,5833,13283,3976,3738,1521,11466,6120,4658,14885
31998,8962,12366,12953,14446,12840,11765,10773,11577,12795,14792
31999,5621,11791,9201,12985,6037,8831,11064,11101,12727,4297
32000,1444,2406,3404,1827,3352,3950,1425,3568,5352,2098
32001,12078,12795,12641,12273,12591,12854,11992,12232,12699,13708
32002,12169,12610,13156,13012,12641,12854,13168,13297,12546,11345
32003,5503,6873,5721,6016,7485,5706,5266,6634,7073,7638
32004,4354,5295,12513,10848,4812,9051,4099,4740,11574,5721
32005,14462,14258,14542,14792,14767,14304,14498,14114,14556,13539
32006,12537,13674,13592,13157,13893,14050,12985,12787,13549,14459
32007,1851,3882,2223,7755,14316,2650,3838,1844,3193,3171
32008,12169,12610,13156,13012,12641,13168,12854,13297,13292,12546
32009,10479,11632,13604,10754,13563,14055,10360,11179,12906,10567
32010,4277,6673,12738,2223,6980,8726,6382,4452,5974,12272
32011,12228,13708,12854,12591,12610,14248,13437,13414,13410,12840
32012,13506,14258,13709,14050,14307,13893,14146,13293,14767,14792
32013,14770,14792,14895,14258,14517,14542,14509,13709,14990,14580
32014,6309,10848,8272,8799,7638,8319,8323,11592,11768,11574
32015,12409,13401,14792,13331,13727,13602,13797,14496,12366,13874
32016,6994,10054,9020,10180,12318,10848,12366,8019,8135,10066
32017,5264,11195,5489,11605,7135,6041,5629,6197,5833,6428
