user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
42703,4450,6008,4687,13529,5821,6276,5970,13917,6450,9541
42704,5621,6998,6378,5395,5791,6124,8658,7407,9167,10848
42705,5621,6998,6378,5395,5791,6124,8658,7407,9167,10848
42706,5621,6998,6378,5395,5791,6124,8658,7407,9167,10848
42707,6883,6909,13698,14443,8057,6875,9541,7610,13748,8410
42708,5621,6998,6378,5395,5791,6124,8658,7407,9167,10848
42709,12703,13686,13550,12093,13116,14712,14302,13077,13403,14767
42710,5542,6664,7810,5896,6778,5777,10759,5724,6094,6796
42711,5840,11162,10174,7163,8933,7942,5749,6018,6796,7001
42712,4583,10706,9286,13867,6681,7407,6088,6487,8048,8441
42713,4272,5577,5663,5545,11168,5386,8439,8625,5961,4712
42714,5621,6998,6378,5395,5791,6124,8658,7407,9167,10848
42715,5435,6450,7810,7321,10848,11877,7617,7216,6216,7390
42716,5776,4818,11676,6998,6588,8690,9286,5334,4697,8556
42717,9092,9476,7638,11986,10773,10693,11373,11658,12340,10160
42718,5684,11495,6241,8348,9286,14130,6402,6026,7529,6534
42719,6591,12232,6192,7216,8760,10339,9031,10848,14247,10312
42720,8269,13686,8624,13744,14498,9186,14185,7617,13443,12274
42721,14186,14767,13686,12093,14826,13748,14288,14040,13777,13529
42722,2612,3902,3433,3968,4778,2274,4557,3891,3046,10111
42723,5944,6512,14429,10796,10687,9101,11996,10918,6670,7344
42724,1823,2989,8827,4333,3312,1996,2563,5019,2103,2022
42725,14834,10244,9851,2549,12376,13736,14440,13521,12093,14705
42726,7369,10146,12620,10659,8505,8516,9051,8159,10427,7379
42727,8369,10837,11883,3923,13025,13064,14797,10918,11060,13686
42728,12919,1278,2365,5249,6088,5577,5068,13744,4742,10160
42729,6883,6909,13698,14443,8057,6875,9541,7610,13748,8410
42730,10172,10848,10773,11658,11168,10918,13686,9465,12614,10584
42731,4906,7700,10370,8514,11468,7617,6034,6634,6043,7847
42732,1841,3629,2406,4312,4410,1959,3272,4742,4783,4822
42733,4403,5085,4718,6029,4463,6487,5589,4301,5405,5545
42734,12316,12763,13807,11946,8936,12709,9838,12655,12944,13267
42735,14938,14767,13748,14665,13676,14185,14928,13335,13777,14288
42736,6636,10231,6812,9916,9051,6733,10300,7266,11168,6712
42737,4263,10848,7152,12232,6352,2584,13012,13142,8556,5820
42738,11655,13748,13686,13384,14767,14288,13012,11904,14496,13529
42739,13973,14392,14066,14580,14976,13779,13709,14440,14668,14888
42740,6591,12232,6192,7216,8760,10339,9031,10848,14247,10312
42741,2865,6857,5946,3502,4980,2761,14509,5589,5238,2610
42742,12703,13686,13550,12093,13116,14712,14302,13077,13403,14767
42743,8576,7916,10569,7727,7847,14234,8962,9031,10923,14446
42744,6697,199,12817,12104,1300,2398,3259,1835,12664,2026
42745,2865,6857,5946,3502,4980,2761,14509,5589,5238,2610
42746,13185,13779,14767,13676,13748,14170,14185,14556,13292,14498
42747,6085,10109,10160,9051,8827,8329,12122,9544,12538,11267
42748,4272,5577,5663,5545,11168,5386,8439,8625,5961,4712
42749,8017,12232,12956,8962,11658,8799,11350,11942,10038,12776
42750,904,2026,1911,2858,3019,5663,1129,998,9541,14443
42751,5179,13461,7847,6309,6664,7001,12274,9857,6017,7700
42752,8542,10815,14234,8737,12093,7838,12295,10253,11126,8238
42753,11473,11493,5635,14232,6857,13744,9851,13196,13835,12804
42754,6131,10848,10113,8726,10160,8799,10331,10206,6681,10773
42755,6982,10848,9531,13180,12274,12937,9541,11018,13777,11488
42756,14191,13461,14888,14976,14185,13779,14019,13288,14077,13582
42757,13549,13346,14767,14245,14158,13359,13418,13506,13385,14465
42758,10172,10848,10773,11658,11168,10918,13686,9465,12614,10584
42759,4583,10706,9286,13867,6681,7407,6088,6487,8048,8441
42760,12977,9544,2786,506,2904,8814,2100,1460,11942,2191
42761,8001,14185,9235,11350,14066,13461,13748,6309,6711,11623
42762,12496,14498,13686,12093,14446,11623,14186,9273,13401,14604
42763,8570,14933,12236,9668,9985,9686,10848,8067,10836,8879
42764,9355,9235,11669,10848,10589,11623,9551,8597,10706,10105
42765,13513,12093,13119,13674,14288,14767,13687,14888,13807,13359
42766,5179,13461,7847,6309,6664,7001,12274,9857,6017,7700
42767,2411,9938,2067,10711,4408,5190,5777,1835,3253,4582
42768,14885,13779,14767,14158,13012,13346,14288,13292,13676,14498
42769,353,998,6487,2584,2119,1911,4260,904,6516,4408
42770,14360,13748,14767,14040,14288,13909,14185,12232,13779,13676
42771,11959,14185,13686,12232,11060,11365,13748,11373,10312,10646
42772,13909,13748,14040,13529,14888,14185,13485,14704,13709,13032
42773,4272,5577,5663,5545,11168,5386,8439,8625,5961,4712
42774,12689,13835,14767,13811,14158,14258,13384,13686,13278,12762
42775,838,6192,1921,2765,2286,3663,10156,10607,7737,8658
42776,8718,12138,8799,11335,11911,12218,11611,9541,9970,11403
42777,9033,9942,9165,12352,11916,12232,8733,6998,9210,11350
42778,13472,14491,14888,14767,14185,14665,13748,13448,14542,14612
42779,2339,9077,5158,2778,5777,3174,4333,3428,2942,3072
42780,10055,13686,12232,10146,14767,12274,10848,11477,11658,12941
42781,1137,2196,2672,5447,2663,6743,2715,7786,6472,5957
42782,9600,13152,10160,13686,12274,11658,12232,10312,9190,11904
42783,5179,13461,7847,6309,6664,7001,12274,9857,6017,7700
42784,14831,13779,14066,14976,13557,13461,14378,14665,14185,14440
42785,4450,6008,4687,13529,5821,6276,5970,13917,6450,9541
42786,5117,10848,11224,11574,6087,8432,9372,10066,11060,6140
42787,8369,10837,11883,3923,13025,13064,14797,11060,13686,10918
42788,5117,10848,11224,11574,6087,8432,9372,10066,11060,6140
42789,9425,13744,13180,11187,13748,12955,9655,10918,13630,13012
42790,8685,10848,12232,10450,10854,11596,11592,11345,9675,10836
42791,13409,14767,14224,14158,13779,13535,13748,14704,13577,14888
42792,5909,10427,13385,14185,13251,9071,14473,9186,13748,13269
42793,509,2103,848,1460,3347,1835,5395,1911,1763,2174
42794,509,2103,848,1460,3347,1835,5395,1911,1763,2174
42795,6204,14140,11843,8690,6679,9159,10621,10569,11874,12403
42796,6982,12274,9531,11488,13705,10848,13180,14498,12032,12937
42797,4479,7216,10848,6235,5982,6982,11352,9051,7390,5085
42798,6328,5447,14476,6865,10066,11877,12625,10696,13550,11399
42799,9916,13686,11658,14405,10773,10836,12118,12232,10848,11162
42800,2792,6241,5892,6391,5249,4906,5490,14080,4985,4727
42801,8718,12138,8799,11335,11911,12218,11611,11643,9970,9541
42802,5222,7574,9210,9400,6653,7474,14019,6789,7847,8497
42803,4450,13529,5821,13917,6008,13909,6276,5970,5441,4687
42804,12977,9544,2786,506,2904,8814,2100,1460,11942,2191
42805,14197,13686,14314,12093,13288,13335,14665,13736,14186,13461
42806,12025,14247,6289,14155,13686,10087,13365,14185,11629,14066
42807,3523,11403,4373,5302,3622,5179,4646,9551,11010,9942
42808,2645,3281,6251,10601,14316,4620,3174,7163,7942,4906
42809,7810,13686,9531,14771,9286,14577,14888,9544,8069,9071
42810,3698,5085,4381,5534,4479,14802,3303,11560,6114,5308
42811,2411,9938,2067,10711,4408,5190,5777,1835,3253,4582
42812,8962,11577,9743,12232,10865,11942,12912,14288,8799,14287
42813,2584,7810,4263,2563,12232,14158,7742,3312,3214,12161
42814,4651,7582,7617,6200,9286,7535,9235,7165,9988,4819
42815,14634,12093,14767,14379,13686,14074,13748,14185,14665,14826
42816,6143,12232,10376,6664,10836,12274,8799,9531,14258,7474
42817,1839,5082,13482,14316,13312,3433,3541,13180,3519,11168
42818,9938,14829,12093,13779,13676,13550,9051,13292,14767,13792
42819,2203,4600,13518,4683,3588,3555,3968,4633,3972,2579
42820,12254,13292,11044,12034,13592,12104,7617,13507,3869,13251
42821,6981,8505,8302,9541,7742,8514,6796,10848,8879,11350
42822,6008,13909,14777,13709,13315,7135,10732,7752,14140,7643
42823,13190,14066,14976,12093,14185,13529,14646,14206,13893,13485
42824,4210,11742,4980,6134,6487,7576,5460,9286,5577,5434
42825,5179,13461,7847,6309,6664,7001,12274,9857,6017,7700
42826,4760,5447,5071,7216,6560,4527,5683,6126,10638,5635
42827,7347,10882,11187,10584,8293,9857,10456,13312,7165,12078
42828,6796,10312,13779,13954,9698,13748,12232,6711,14185,9951
42829,13779,13954,10312,13748,3259,6796,9698,14175,14185,6711
42830,14396,14288,14767,13686,13777,12232,13819,14665,13005,14186
42831,5776,4818,11676,6998,6588,8690,9286,5334,4697,8556
42832,10017,11365,10687,9988,7705,8546,10058,10174,11147,6937
42833,1558,2563,4333,4410,2067,3892,10312,2406,1926,2103
42834,8962,11577,9743,12232,10865,11942,12912,14288,8799,14287
42835,1958,959,3302,13312,2272,3325,13526,2810,3330,12727
42836,11959,14185,13686,12232,11060,11365,13748,11373,10312,10646
42837,6998,7522,7941,10918,10169,11916,9071,9541,11082,12059
42838,11706,14158,13506,14767,13686,14498,13012,13570,13577,13346
42839,6587,13686,14292,14251,11198,14767,7608,7638,10312,9372
42840,2289,10312,6909,5821,2987,3541,4450,3675,4681,4036
42841,1128,3923,6144,12232,1988,4758,1904,2103,8473,1536
42842,4419,4498,6487,4969,3091,7990,8442,4376,8982,6129
42843,8570,14933,12236,9668,9985,9686,13309,8879,10848,8067
42844,2411,9938,2067,10711,4408,5190,5777,1835,3253,4582
42845,5139,10687,8337,7060,5577,9541,11907,6599,7617,6309
42846,6982,12274,9531,11488,13705,10848,13180,14498,12032,12937
42847,3670,13802,5793,7582,13900,5121,6140,4430,9355,5563
42848,13278,14767,14288,14158,13384,13135,12955,14612,13909,14888
42849,7974,7700,14185,10561,10882,9069,11350,8644,10066,13461
42850,8138,13686,11522,12898,9776,12286,11187,11547,11198,11768
42851,6982,12274,9531,11488,13705,10848,13180,14498,12032,12937
42852,7401,13686,10659,10773,11874,12034,9372,11187,10848,11522
42853,12658,4658,14302,13748,14185,12946,12513,14140,13012,13485
42854,5179,13461,7847,6309,6664,7001,12274,9857,6017,7700
42855,1137,2196,2672,5447,2663,6743,2715,7786,6472,5957
42856,185,14478,1643,1835,1142,4333,11596,4421,1670,6538
42857,5419,11128,14255,2286,11133,7416,13550,13807,13251,13142
42858,9938,14829,12093,13779,13676,13550,9051,13292,14767,13792
42859,13020,14767,6031,13779,14895,12782,13686,10815,12121,9021
42860,5360,12689,6309,14056,11877,8159,5950,7417,9051,10133
42861,7515,6241,14547,7847,13309,14446,6653,10166,13485,12749
42862,1480,2103,13686,3259,3675,3923,4209,1733,4655,12232
42863,7401,13686,10659,10773,11874,12034,9372,11187,10848,11522
42864,12376,13012,13716,12232,14793,14498,14136,8962,13686,13676
42865,4645,5589,6309,5777,6994,5030,4683,9988,7165,5197
42866,3163,5946,6144,3253,3433,4890,6249,4338,6755,7047
42867,9551,11632,13484,10115,11669,12065,12085,14690,12877,9942
42868,7347,10882,11187,10584,8293,9857,10456,13312,7165,12078
42869,2985,6436,3414,4210,5697,4333,4265,3898,5395,3883
42870,8766,13792,14524,14767,14234,13551,14888,14797,14675,7171
42871,6796,13954,13779,10312,12232,13748,3259,14175,12274,6711
42872,6496,12093,11658,12956,11592,12546,12513,10160,6594,7942
42873,7865,4784,2904,8159,9098,8281,8293,6487,5665,8320
42874,11959,14185,13686,12232,11060,11365,13748,11373,10312,10646
42875,2081,4321,6796,6114,4742,5395,4883,6664,12274,3232
42876,14499,14767,14158,13748,14288,13461,12093,14185,14040,14665
42877,14499,14767,14158,13748,13461,14288,12093,14245,14665,14185
42878,6942,13744,12279,8799,10520,8320,9044,12059,9135,11810
42879,8962,11577,9743,12232,10865,11942,12912,14288,8799,14287
42880,13821,14767,13792,14288,13748,14895,13811,12093,13805,14829
42881,8369,10837,11883,3923,13025,13064,14797,11060,13686,10918
42882,12517,9913,12547,11946,10918,9051,13506,9483,13550,4750
42883,7599,11799,13799,9051,11577,10696,7997,13686,9717,13835
42884,3849,6710,4253,5492,5619,5388,6956,4784,5405,7810
42885,8991,12436,10815,14185,13805,14309,13292,12232,13180,14234
42886,6982,12274,9531,11488,13705,10848,13180,14498,12032,12937
42887,9938,14829,12093,13779,13676,13550,9051,13292,14767,13792
42888,8736,883,3395,9476,6088,7165,10848,6792,4281,6710
42889,10837,14793,12005,9128,13332,13686,14851,14509,11060,13064
42890,11959,14185,13686,11060,11365,12232,13748,11373,10312,10646
42891,3698,5085,11560,6114,4381,14802,4479,4354,3303,6994
42892,14499,14767,14158,13748,14288,13461,12093,14185,14040,14665
42893,3519,6264,5071,5982,5712,5002,14646,4658,12274,5175
42894,1318,931,2118,1460,13748,14990,3476,11403,14895,13283
42895,1889,11623,3336,1903,4154,3328,3753,4600,2866,1911
42896,14767,14144,13748,14704,14668,13779,14288,14580,13686,13346
42897,3535,12955,9901,13744,6502,5447,6796,5724,6730,9544
42898,6982,12274,9531,11488,13705,10848,13180,14498,12032,12937
42899,3819,4333,5019,5777,9541,5641,5635,9817,5697,5146
42900,14884,14767,13779,14524,13077,14185,14410,14888,14288,13777
42901,14360,13748,14767,14040,14288,13909,14185,12232,13779,13676
42902,1318,931,2118,1460,13748,14990,3476,11403,14895,13283
42903,2411,4408,2067,9938,5190,5447,6502,5196,3253,6120
42904,10274,12588,10848,12716,14066,13782,10526,8727,13956,12232
42905,14316,6043,11985,4906,3506,2558,6711,2184,12081,4893
42906,7401,13686,10659,10773,11874,12034,9372,11187,10848,11522
42907,4384,12039,9471,10657,8027,5397,5487,7726,6832,6452
42908,4210,4980,11742,6134,6487,5460,7576,5434,4700,4952
42909,1035,10979,10918,10360,9355,3394,822,13344,13104,10165
42910,9870,14185,14848,14665,14498,14612,14767,14103,12716,13686
42911,14898,14508,14777,14665,14612,14066,14169,14096,11246,14158
42912,12821,13779,14185,14206,14928,14767,14646,14283,13359,13637
42913,13278,14767,14288,14158,13384,13135,13909,14612,12955,14888
42914,11959,14185,13686,12232,11060,11365,13748,11373,10312,10646
42915,7321,10848,10066,12118,10836,11350,14359,10696,9541,13686
42916,5117,10848,11224,11574,6087,8432,9372,10066,11060,6140
42917,3163,5946,3253,3433,4890,6144,3541,3675,11168,6755
42918,9425,13744,13180,11187,13748,12955,10918,9655,13630,13012
42919,13104,955,1643,3629,3019,5002,4047,1035,1528,1218
42920,14197,13686,14314,12093,13288,13335,14665,13736,14826,14186
42921,13779,13372,14066,14185,13676,14868,13947,14206,13740,14580
42922,7108,9776,12829,10312,7810,11574,10848,11350,12948,6909
42923,11445,10848,12232,12294,11874,12569,14185,13180,14916,13748
42924,6875,9541,13748,8799,12546,10854,6876,8983,12274,12093
42925,9142,10009,10815,12232,11675,11350,11627,11942,14296,11504
42926,9633,14185,14066,6534,13518,13033,13637,14446,13779,13005
42927,10243,9249,11904,10520,11373,12877,11018,11572,10312,11195
42928,6651,7485,8432,9159,7810,9247,10773,7638,14848,9190
42929,5340,14498,12138,13861,11018,12922,11883,13487,9476,11350
42930,1137,2196,2672,5447,2663,6743,2715,7786,6472,5957
42931,13378,13135,13676,14258,14767,14158,14876,14665,14729,13461
42932,6875,9541,13748,8799,12546,10854,6876,8983,12274,12093
42933,13779,12093,13577,14185,14288,11136,14767,13640,14617,14313
42934,7608,10918,11082,9372,9712,8799,7638,12232,10113,11422
42935,12978,12279,13744,14158,13748,11623,12591,13779,13416,13909
42936,3330,5441,3253,3848,3829,5395,4890,3698,4784,4882
42937,8542,10815,14234,8737,12093,7838,12295,10253,11126,8238
42938,3587,4655,4778,4191,5671,5663,5833,3891,14608,9760
42939,9938,14829,12093,13779,13676,13550,9051,13292,14767,13792
42940,3310,3541,4333,4907,8364,5559,5002,5069,5350,4741
42941,13610,14767,14299,13779,10931,12757,12912,11761,13543,14440
42942,14316,6043,11985,4906,3506,2558,6711,2184,12081,4893
42943,9916,13686,14405,12232,10836,10848,12118,10854,12538,11350
42944,2854,4785,4718,6005,4959,4036,5946,3143,14421,6161
42945,958,12039,13007,1460,3629,5635,5158,2618,1195,1763
42946,958,12039,13007,1460,3629,5635,5158,2618,1195,1763
42947,9916,13686,14405,12232,10836,10848,12118,10854,12538,11350
42948,13954,6796,13779,10312,3259,6711,14175,10562,9698,13748
42949,9916,13686,14405,12232,10836,10848,12118,10854,12538,11350
42950,2762,12232,5272,3289,6116,6235,4620,3720,8439,10848
42951,14539,13686,14767,14128,14124,13526,13064,11912,12817,13461
42952,4154,7056,8441,4454,3588,11623,6309,4384,5219,7417
42953,9916,13686,14405,12232,10836,10848,12118,10854,12538,11350
42954,14104,14928,14278,12093,14040,14314,14767,14976,14185,14665
42955,9916,13686,14405,12232,10836,10848,12118,10854,12538,11350
42956,4154,7056,8441,4454,3588,11623,6309,4384,5219,7417
42957,4172,3541,4160,10198,3782,11350,4454,5755,4017,6088
42958,5972,12232,8799,10848,10836,12460,10858,8555,11942,11350
42959,1558,2563,4333,4410,2067,3892,10312,2406,1926,2103
42960,11053,5565,1595,10918,13537,14288,6998,13180,9541,5777
42961,1711,10025,3433,2618,1851,2351,2286,1932,1903,1841
42962,4645,5589,5777,6309,6994,9988,5030,4683,7165,5272
42963,6309,9701,8814,9372,8001,7754,10815,8799,10557,7210
42964,8057,12232,13748,14185,9541,12556,10312,14767,11459,13819
42965,3143,6689,9355,6162,1438,13807,14278,10460,5133,6343
42966,3489,6458,3782,9355,12072,3072,10848,8034,9541,5563
42967,9938,14829,12093,13779,13676,13550,9051,13292,14767,13792
42968,9916,13686,14405,12232,10836,10848,12118,10854,12538,11350
42969,12821,12879,14206,14185,13779,14895,14093,14767,14103,13637
42970,8718,12138,8799,11335,11911,12218,11611,9541,9970,11403
42971,3373,5395,5821,13180,5158,2625,4853,5777,5071,5388
42972,12581,10873,7772,10460,13540,10785,7667,9969,14066,9668
42973,7972,12495,14372,7935,9539,12017,13518,10115,14446,7529
42974,4721,6712,6860,6196,6742,5019,5158,4907,6487,6518
42975,10742,5964,14767,10848,12985,14288,14704,14711,14784,14217
42976,4853,7856,13744,6639,6681,6208,5146,8004,7001,6131
42977,4154,7056,8441,4454,3588,11623,6309,4384,5219,7417
42978,13954,13779,6796,10312,14175,9698,12232,3259,11454,6909
42979,4154,7056,8441,4454,3588,11623,6309,4384,5219,7417
42980,14767,13903,14665,14612,13748,13461,14646,14605,14151,14245
42981,4450,6008,4687,13529,5821,6276,5970,13917,6450,9541
42982,1667,10773,2249,11976,3848,3253,12008,11596,10562,10160
42983,6796,13779,13954,3259,6711,13748,14185,13876,12232,10312
42984,6796,13779,13954,10312,3259,9698,14175,13748,12232,6711
42985,1318,931,2118,1460,13748,14990,3476,11403,14895,13283
42986,13537,14288,14158,13686,14185,14066,14313,14390,14478,13909
42987,2258,8226,2406,3106,3259,5563,2301,5266,4853,2744
42988,4561,5360,6733,5724,6982,5635,5777,6487,5531,7593
42989,9425,13744,13180,11187,13748,12955,9655,10918,13630,13012
42990,12977,9544,2786,506,2904,8814,2100,1460,11942,2191
42991,3821,8369,10535,10918,9476,11454,11946,7570,9925,6807
42992,8718,12138,8799,11335,11911,12218,11611,9541,9970,11403
42993,2570,13686,6487,3964,12664,4040,5492,14168,4171,14393
42994,5179,13461,7847,6309,6664,7001,12274,9857,6017,7700
42995,12977,9544,2786,506,2904,8814,2100,1460,11942,2191
42996,6457,12569,11874,12232,10113,12122,11018,6982,10848,7582
42997,5175,13779,3519,6264,5204,13909,6982,14646,14496,12232
42998,13779,13372,14066,14185,13676,14868,13947,14206,13740,14580
42999,13409,14767,14224,14158,13779,13535,13748,14704,13577,14888
43000,4278,5316,10312,6909,4557,7837,2982,8799,12232,6251
43001,611,6163,10657,7742,10848,1690,13686,11359,6710,1360
43002,4154,7056,8441,4454,3588,11623,6309,4384,5219,7417
43003,3821,8369,10535,10918,9476,11454,11946,7570,9925,6807
