user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
30749,13292,12922,13507,11669,9273,11352,11998,12007,12908,14767
30750,14358,13292,13748,13553,14710,12922,13335,12826,13156,12007
30751,13748,8726,12007,13292,13129,14710,12274,13335,7638,12374
30752,13882,12799,12908,13292,12922,12007,13636,13748,12272,13484
30753,14358,14168,14593,14710,13292,13549,12953,12942,12266,12274
30754,7811,12780,14532,12908,13484,14591,12479,14431,9476,9062
30755,13748,8726,12007,13292,13129,14710,12274,13335,13553,12374
30756,14168,14704,14358,14756,14710,13292,14697,14524,13553,13876
30757,3691,4397,5420,6672,5166,7390,4045,5002,3895,5347
30758,12274,12585,11592,11646,7638,12318,12711,13678,10848,13878
30759,5710,6103,7638,7594,6007,10854,5712,7742,5405,7299
30760,13292,12908,12978,12547,11955,12622,7754,12922,14406,9476
30761,12386,14665,12922,14496,13282,12826,13077,12776,14040,12274
30762,14358,14168,13292,12922,13748,14593,12767,12942,14767,12051
30763,12942,11646,13636,11572,10366,12274,11278,9506,12922,11155
30764,12904,14767,13507,14517,14067,13579,12908,13292,14217,13748
30765,13748,13292,8726,12007,13129,12274,14710,13335,13553,12374
30766,12922,13292,12908,13077,13484,12664,12007,12322,13882,11675
30767,1785,4021,4099,4087,4747,3848,4961,3404,3623,3253
30768,4812,9322,7638,8207,9476,5982,14646,6894,5995,7884
30769,13292,14163,12322,2954,13537,11648,11911,13120,11018,13505
30770,13292,8586,12274,12922,13748,13636,12908,11646,12374,12942
30771,573,1528,2109,1059,2805,2282,1547,12244,810,4819
30772,1528,4767,10054,10557,5524,3053,2838,8991,4717,8454
30773,12274,14168,14358,13292,14710,12625,14777,13335,12953,13940
30774,14704,14605,14756,12826,13349,14499,14358,14577,14168,13578
30775,13507,13292,14767,12826,14358,12908,13748,12274,13282,13636
30776,13410,14358,14168,14767,12826,13335,12266,13292,12274,12625
30777,14358,14168,12826,14697,14593,13553,14288,14895,14817,13292
30778,12826,14593,12266,14499,14358,14590,13292,13708,13553,14151
30779,12865,13748,12007,11656,12970,12274,14710,7811,13129,13107
30780,11036,12826,13282,14358,14283,14876,12266,13688,12922,12625
30781,12942,12625,14358,13292,13748,12922,12229,12172,14283,12366
30782,3324,4658,5560,4651,4767,7754,5689,5386,5069,4541
30783,2687,4099,5970,5420,4259,3330,3411,4695,3774,4140
30784,14358,14168,14593,13315,14710,12826,13471,14704,14697,12266
30785,12051,12274,13384,11018,10055,10066,11198,8774,6650,11045
30786,14168,12473,14358,14710,12826,12266,14877,14665,14704,13748
30787,8874,12908,9322,12813,12915,11522,7700,12188,14136,14918
30788,1690,4236,3774,2070,3284,3152,2350,1582,2713,3445
30789,4312,10066,8004,8799,8113,6972,8291,7599,7594,7593
30790,2632,4236,4767,8799,10427,5166,5661,6124,6709,5610
30791,14168,14710,14358,14704,14777,13292,12826,13748,13120,12941
30792,14697,12826,14665,14976,14536,14358,14168,14923,13282,14313
30793,13876,14580,14136,13553,13156,14163,13292,12272,12625,12007
30794,14767,14168,14358,14710,13748,14704,12826,13292,14777,13885
30795,5316,13368,4819,13282,12776,11634,13798,8843,12138,7358
30796,14358,13282,13553,13292,14593,12826,12266,14710,13748,14590
30797,14358,14168,13211,14767,14710,13292,12953,13748,14777,14697
30798,14358,14168,13292,14593,13553,13485,12007,13748,14710,14777
30799,14358,14168,13292,13748,12051,12274,12826,14767,12625,12942
30800,14168,14756,14358,14704,13288,14169,14877,14646,14817,14556
30801,3633,926,3773,2056,3433,4767,6203,3347,4812,2350
30802,14358,12172,13292,12942,14593,14283,14710,12625,13374,13748
30803,6260,11646,13292,10113,8399,8554,13748,11187,8207,10687
30804,10543,12826,12002,13282,14136,14876,13882,14067,14591,13292
30805,14358,14704,13292,13748,14168,14895,14593,14767,13553,14283
30806,13748,13292,14767,14704,12274,14710,11656,12826,11655,12405
30807,14358,14168,13292,13940,12460,14767,13335,12759,14146,12425
30808,13748,8726,12007,13292,13129,14710,12274,13335,13553,12374
30809,13310,13505,11018,14163,13292,12322,11349,11768,12922,11911
30810,4577,7754,6161,6634,6119,4658,5875,4742,4713,7837
30811,13748,12274,13129,10173,13335,14710,12942,12386,11923,14358
30812,13292,13310,11018,6778,9476,12922,11249,7847,5634,13505
30813,8887,10158,7843,7390,5099,7369,5001,4717,6230,5545
30814,14168,14593,14358,13750,12826,14710,13549,14877,12266,14313
30815,14168,14358,14716,14517,14665,14876,13282,13688,14797,14493
30816,14168,14288,14990,14777,14146,14756,14358,13292,14767,14195
30817,14168,14288,14777,14990,14146,14756,14358,14195,14767,13292
30818,13292,12908,13748,13282,12405,14777,12776,12826,12922,13335
30819,14358,14168,11045,14710,12942,12585,13315,12274,12953,12051
30820,12826,13292,14168,14593,12688,13335,14358,12776,14767,12922
30821,5127,10115,12776,7754,7700,5812,6982,8556,10527,5970
30822,14358,14697,14168,14704,13777,13505,14756,13553,14580,14587
30823,13292,12267,12759,14895,14777,14710,14168,14358,14593,14146
30824,6260,11646,13292,10113,8399,13748,8554,8207,11187,9273
30825,13748,12405,13736,12274,11658,8774,12826,14767,13129,13292
30826,9044,12922,10107,6634,12908,4005,10115,7754,11675,11420
30827,14697,14358,14704,13777,14756,14168,13578,14349,14587,14877
30828,13882,6648,12776,7837,11851,12922,8799,14646,13282,14665
30829,13292,14358,12322,13553,12908,13335,12007,14767,13485,12625
30830,2264,7818,4717,4021,4907,8887,4099,5970,6764,6022
30831,13410,14358,14767,12625,13335,12922,12826,12274,12538,12266
30832,13292,14892,12941,13748,14704,13686,12842,14710,14146,12405
30833,13292,13553,14358,12922,12322,12405,12625,12908,12007,13636
30834,14358,14168,12984,12826,13288,14151,14704,14665,14593,14756
30835,13876,13088,8381,13297,13038,14299,13821,12479,12401,13292
30836,14697,14358,14704,13777,13578,14756,14168,14349,14587,14499
30837,14358,14777,12366,14168,14756,13292,13748,14710,12842,14283
30838,14168,12051,13292,10836,14358,12274,12626,13736,11213,12906
30839,11706,11045,8799,13506,14646,6767,10895,13315,7638,12569
30840,12051,14168,13292,12513,12906,10836,11213,12274,13636,12626
30841,13410,14358,14168,14767,12826,13335,12266,13292,12274,12625
30842,13292,14358,13553,12322,12922,12826,14710,13748,12405,12007
30843,13976,14168,14288,14665,14797,14678,14195,14877,14639,14876
30844,12826,13292,14168,14593,13553,12266,12405,14697,14665,14710
30845,14168,12051,13292,10836,14358,12274,12626,13736,11213,12906
30846,6641,6584,6997,8774,10066,7843,8658,8432,6682,10055
30847,13292,13553,12322,12826,14710,13748,14358,14777,12405,14665
30848,13292,14358,14704,12078,12826,14168,12405,13748,13282,12585
30849,3882,8843,6161,8556,7754,6653,12036,6119,4742,7818
30850,13292,14358,13553,14710,13748,14777,14146,14767,14168,12405
30851,14358,13282,12776,9777,12826,14876,13688,14168,13365,14665
30852,13292,13553,14358,14710,12322,12826,13748,14777,14665,14288
30853,14151,14168,14358,12826,14704,13748,14593,12266,13530,12134
30854,6161,6087,4697,8019,6688,7700,6103,6894,5911,7754
30855,14704,14767,14175,14756,13748,13292,14168,14169,14665,14719
30856,14406,12807,10805,12978,14136,9569,14976,12334,14432,14918
30857,13292,13553,12322,12826,14710,13748,14358,12405,14777,14665
30858,4172,10895,13570,6119,5777,13878,6634,8887,10271,7638
30859,14358,14710,13553,13292,14168,12274,10848,12051,13748,12405
30860,14358,13292,12274,12953,12942,11278,14767,13748,13940,14168
30861,13553,14990,14358,14697,13292,13156,14923,14580,13135,14446
30862,14358,13292,14593,14168,14697,13748,12826,13282,14767,13530
30863,14358,13292,12274,12953,12942,11278,14767,13748,14168,13940
30864,13545,13315,13282,12752,13476,14358,6450,14553,13578,10589
30865,14710,11228,14777,12274,7638,14168,14812,11278,13885,12953
30866,5238,6865,6396,8399,10271,6119,6584,5911,9072,8726
30867,14697,14358,14704,14168,13777,14756,13578,14587,13505,13292
30868,14358,14168,13331,12826,14877,14756,14704,13748,13292,13349
30869,14168,14358,14756,14704,14923,14466,14665,14697,14499,13288
30870,3449,8887,9071,5821,5689,7843,6114,5179,10271,5812
30871,12988,14168,14358,14756,13315,14710,14697,14877,14704,14577
30872,14358,14710,13553,14168,14593,10080,13748,13770,13292,11904
30873,14168,14358,14593,14704,14710,14817,12585,12826,14767,13335
30874,9512,13282,13882,12386,12776,13688,13748,14358,13129,11646
30875,2211,3698,3770,4907,3879,4311,4152,4767,3404,5697
30876,14358,13292,13156,13553,14767,13335,13748,12922,14242,12826
30877,14358,14168,14593,13553,14283,12585,12625,13770,14710,13422
30878,12891,12908,11933,14321,13292,11615,14517,12978,14406,10370
30879,14358,14697,14168,13292,14710,14877,14756,14665,13282,12585
30880,6264,5248,5286,4747,3249,3782,5462,5619,5715,5710
30881,7754,5539,4044,6161,6654,9322,7843,6114,5420,5970
30882,14593,14358,12858,14710,12826,12266,14168,14697,14704,13282
30883,4717,1926,4333,3259,3977,3541,4099,3782,3623,3633
30884,14358,14168,14283,13770,11023,12585,13553,14593,13315,14697
30885,5166,8991,11577,7754,5405,8219,6103,6290,6264,6710
30886,5689,12738,4835,5965,4321,10457,7700,6634,5179,4459
30887,9044,12318,6029,14777,13292,7638,10366,12274,13129,14710
30888,13077,12922,13292,14888,12908,12664,14169,12214,14665,13025
30889,9512,13282,13882,12776,12386,13688,14358,13748,11646,13129
30890,2174,5405,10366,14756,13748,5013,13491,13708,4767,13409
30891,12826,14168,13292,13973,14704,14580,13077,14035,13156,14491
30892,12569,10895,11646,11706,8991,6847,12546,7638,10719,7843
30893,12807,7700,13169,12738,12922,3821,11873,13425,14073,12826
30894,13876,12479,13553,14976,14990,13292,14432,12272,13748,12275
30895,4767,6124,4907,3555,5069,7216,6965,5420,5619,6650
30896,7836,13882,14406,14066,14136,13282,14976,14640,13476,13798
30897,14358,14593,14168,14710,12569,14283,13549,14704,13553,13748
30898,11213,13292,13553,13748,14358,14168,12274,14767,13579,13335
30899,13292,13678,14756,14710,14777,14168,13873,12759,14704,13878
30900,14756,14168,14358,14169,13187,14665,14489,14817,14877,14704
30901,14358,14593,14168,14710,12569,14704,14283,13549,13553,12585
30902,13335,12585,12274,14358,14710,12953,13292,13748,14168,12625
30903,894,4160,4236,3633,3848,3977,4333,3259,3433,4890
30904,14168,14358,14704,14697,14710,14756,12826,14612,14877,14593
30905,8799,10066,12459,10836,12051,10773,11706,11045,10366,12569
30906,12826,14358,13010,14593,13282,12266,14168,13484,13292,13748
30907,13507,14767,13292,12826,14358,12908,13282,13748,12274,14697
30908,13292,12274,14710,13748,12826,14168,10773,12405,14777,13485
30909,14358,14129,14168,14710,14877,13315,14704,14756,12266,13708
30910,14374,13365,14918,14718,14877,10857,14169,14432,14665,14220
30911,4767,6124,6965,3555,7216,4907,5619,5069,6650,7176
30912,12922,13292,12908,13156,12546,12657,12911,14136,10360,13077
30913,14168,14358,14665,12826,14877,14756,14704,14710,14288,13292
30914,12826,13010,14358,13282,14593,13484,13476,12266,14983,14168
30915,7638,9044,8135,12051,10895,6628,10173,6011,10066,11658
30916,4099,4236,14592,2538,5420,3782,3902,5286,3774,14767
30917,12826,13010,14358,13282,14593,13484,13476,14983,12266,14168
30918,14168,12051,12229,12911,11213,13292,13748,12826,14710,12274
30919,14314,13292,14195,12318,12780,3516,3775,12405,13120,13678
30920,13878,12318,4715,3433,4931,4713,8814,5777,3633,4767
30921,5809,7638,11646,10366,11352,10895,11706,8726,10271,7369
30922,11213,13553,14358,14168,14283,12229,12911,12374,13335,13636
30923,14777,13292,14168,14358,14498,14710,14767,13553,12405,14146
30924,14168,14710,14358,14777,13553,13292,12826,14756,12585,14593
30925,14168,14710,14358,14777,13553,13292,12826,14756,12585,14593
30926,14168,14710,14358,14777,13553,12826,13292,12585,14756,14593
30927,14168,14710,14358,14777,13553,13292,12826,14756,12585,12405
30928,14358,14593,13553,14697,12826,14877,14168,14704,14756,14580
30929,6363,12591,7638,9465,12273,8658,10719,10456,12942,12386
30930,14168,13690,14471,14777,13857,13539,13537,14398,14288,14704
30931,5634,10895,8726,7638,7843,10271,8019,10719,7754,7390
30932,14517,14168,14767,12826,13292,14777,14358,14710,14288,14877
30933,14358,13026,14593,12826,14168,14710,13292,13553,14777,12405
30934,14358,12625,13292,13335,13156,12007,12922,13129,13553,11213
30935,13748,13570,4717,3789,13858,11776,12557,6378,6131,7299
30936,13026,14168,12826,14777,14358,14593,14710,13292,12759,12405
30937,14168,13032,14358,12826,14593,14665,14288,14817,14877,12266
30938,11644,13553,12625,12826,13335,13292,12266,13686,12051,12922
30939,12826,12266,13476,14593,14168,14499,13292,14710,13553,14665
30940,14358,13553,14710,14168,13909,13770,13876,13335,14697,13549
30941,4140,4021,4321,2650,12738,4767,5069,4695,4259,4017
30942,12908,13292,7754,12547,14446,13335,10115,12922,9286,8219
30943,11644,13553,12625,13686,12826,13292,13335,12266,14358,12405
30944,14406,14202,14976,11468,14136,9569,14446,14591,12908,13156
30945,13026,14168,12826,14777,14358,14710,14593,13292,12759,12405
30946,944,2423,2463,1360,3062,3698,4405,3310,4236,2632
30947,14358,14168,12864,14817,13553,14767,12826,13748,14283,13335
30948,14358,13282,14697,14817,14480,14168,13553,13292,12826,14923
30949,14358,13412,12625,14168,12266,12826,12229,13530,13940,13410
30950,12922,13077,14067,12908,12807,14066,12780,11992,13292,13156
30951,1534,2070,2331,4236,2769,1646,3465,3773,14168,3675
30952,4236,5777,4767,4907,5821,5420,3465,3782,5069,6203
30953,1844,4819,4259,4140,4310,3259,2028,3711,4045,2070
30954,14168,14704,14756,14358,14577,14817,14877,14283,13770,12826
30955,14358,13292,14168,13553,13156,14593,14697,12826,14710,14895
30956,944,2423,2463,1360,3062,3698,4405,4236,2632,3410
30957,14593,13292,14358,14710,13553,14168,12405,13549,12826,14895
30958,2009,3404,6997,3217,4236,10366,6203,6538,4907,5071
30959,14704,14756,14877,14697,14358,14710,14777,12826,14168,14288
30960,12051,14710,11592,12942,12274,12048,10066,12700,12233,13579
30961,9681,12001,10555,12612,10058,9159,12334,7811,14765,10388
30962,4700,7196,8799,14812,5402,8774,10172,14777,8293,8887
30963,13553,13292,14580,13156,14990,13876,14358,12780,11851,14098
30964,14358,13292,14168,13553,13156,14593,14697,12826,14710,14895
30965,9169,10773,8774,9012,8887,7742,6212,9071,10066,11018
30966,13077,14767,14665,14168,14242,14888,14177,14923,12877,14378
30967,14168,14358,13292,13335,13748,14710,12826,14593,13553,14283
30968,2727,3404,4717,3340,13678,3633,4087,2056,4497,2350
30969,4930,8207,7638,11706,11632,14140,11045,10366,8454,9872
30970,14358,13292,12274,12953,12942,11278,14767,13748,14168,13940
30971,14168,14358,14767,14678,13335,14283,14817,13972,13976,14877
30972,9189,13649,14918,12915,12272,14876,9425,9322,12010,14220
30973,13292,14777,12941,14288,13686,14710,14524,13187,14195,13553
30974,14735,14168,14777,14358,13292,14710,14697,13553,13335,12941
30975,14358,14168,14283,13770,11023,12585,14593,13553,13315,14710
30976,11615,12908,12405,13553,13292,13649,13599,12826,12275,12965
30977,12776,13282,3803,12732,7205,6195,5741,13798,5634,4651
30978,13292,13553,12322,12826,14710,13748,14358,12405,14777,14665
30979,14168,14704,13748,13292,14710,12816,12826,12266,14556,14593
30980,14358,14168,12826,14593,13549,14283,13553,12625,13940,14704
30981,13553,13876,14093,13292,12826,13545,13156,12272,13476,14202
30982,1785,4021,4099,4087,4747,3848,4961,3404,3623,3253
30983,14358,13292,12826,14593,14697,14168,12366,12625,12702,12274
30984,9693,9922,7811,12612,14163,12008,12908,14093,5104,12891
30985,12561,13282,14777,13292,14665,12776,14277,13748,13107,13351
30986,13292,12232,10773,14710,12318,12405,11658,10848,13878,14107
30987,4700,7196,14812,8799,5402,8774,10172,14777,8293,8887
30988,7369,6997,6894,7390,4932,8252,5405,6378,6103,5619
30989,14168,14358,14150,14593,14697,14710,14756,14704,12585,12826
30990,4700,7196,8799,14812,5402,8774,10172,14777,8293,8887
30991,9077,14591,14136,9693,13678,14163,12318,12891,12645,7700
30992,14358,14990,13292,14665,13553,14923,13748,12214,14767,14146
30993,13292,14777,12941,14288,13686,14710,14524,13187,14195,13553
30994,13292,13282,14593,14358,13553,14895,13484,12405,12826,14767
30995,14168,14358,14777,14877,14710,14593,13292,14288,14876,14767
30996,12780,13505,13292,13484,14163,11810,12645,12405,13207,12547
30997,2436,12826,4236,4339,3774,3062,5405,3941,3782,4017
30998,14168,14710,14358,14777,13553,13292,12826,14756,12585,14593
30999,14704,14168,14358,12826,13292,14593,14767,14697,14499,13553
31000,12296,14593,14168,12826,13940,12911,14358,14151,14283,13282
31001,13553,14168,14358,13686,13274,13335,13292,12266,14767,14217
31002,14358,14168,13553,14710,13335,13292,12585,12836,13288,13748
31003,12780,12908,13505,13657,13292,14098,13668,12547,13309,14509
31004,13292,12405,12826,13282,13748,12007,12922,14777,14358,13129
31005,4723,7390,7638,8505,7176,8399,7843,6634,7468,10895
31006,14066,12776,12922,11147,6081,11998,12908,13282,11454,13077
31007,7154,13678,14258,14777,7638,13107,13878,13292,10055,12058
31008,12051,8094,12569,10066,8399,10773,13889,11675,12513,11578
31009,8991,11592,12541,6674,11187,13485,13292,9186,8799,8430
31010,14358,13282,13876,13476,13292,14136,13484,11669,14895,14704
31011,12942,10160,12051,13129,14358,12405,12906,13292,13748,12922
31012,3043,5777,4767,5013,6396,5610,8219,8814,5166,5179
31013,4194,13878,5402,4497,6315,7754,13783,14718,5777,12318
31014,14358,14990,13292,13553,14665,13748,14923,12214,14767,14146
31015,6265,9186,12937,8774,9910,7593,12569,10066,7594,10158
31016,13292,13553,12322,12826,14358,14710,13748,12405,14665,13335
31017,1521,2419,2463,2286,2339,4236,5821,3217,3404,2056
31018,4194,5402,7754,13878,6315,14718,5777,4497,13783,6124
31019,13485,10711,5287,12479,14767,14612,13211,12274,12538,13335
31020,14358,13292,13553,14697,14593,13005,14710,14168,14277,13282
31021,8943,13326,13539,13748,12664,12479,14314,12266,13708,11577
31022,12783,13292,14446,13077,12405,12908,13553,13335,13657,12826
31023,12068,12688,14432,13282,13408,13292,14035,12479,13578,10320
31024,14358,13292,14697,12826,12366,14593,14168,12702,12625,12900
