user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
30566,13251,9480,6397,14597,13539,11125,12647,13214,14096,11018
30567,14125,13388,11018,14711,13777,14621,14665,11592,14767,13786
30568,12161,13326,12051,14223,13746,14605,14055,14261,12762,14465
30569,12289,11911,14777,13878,12916,11126,12418,9476,7608,13005
30570,7485,8067,11621,8152,9247,11023,12051,11032,7638,10711
30571,12755,14767,14358,14990,13326,12984,13428,14609,14713,14605
30572,14547,13331,14689,13736,14716,14206,14066,13656,14314,14581
30573,10159,12051,10773,12900,8159,12232,10461,10854,12118,10696
30574,3906,7920,5232,6043,6297,5386,5937,7529,9476,14316
30575,11957,14277,13876,13505,12051,14354,12337,13777,13524,14093
30576,5948,7884,6859,8768,9165,7837,10113,6549,10836,9718
30577,14605,14096,14592,14704,13777,14767,13858,14556,14278,14234
30578,4021,6664,5077,5777,5479,5252,5704,7638,6796,4658
30579,13539,7594,13746,13777,10283,10658,14684,11933,13876,13311
30580,4173,12618,8597,11075,5780,5937,7001,7550,9044,5788
30581,13505,13428,14224,14767,13077,13678,13777,14807,13326,14358
30582,12858,13384,14777,13777,13812,13385,14245,14358,13349,13326
30583,12716,12588,14672,13746,14904,13736,14547,13179,12655,13309
30584,3257,6230,10968,5230,6640,6087,10391,6233,5547,5696
30585,6650,9031,8441,14358,14258,10429,14609,11403,13537,11640
30586,12270,14153,13905,13537,14033,13408,12656,13732,14096,14440
30587,1130,2592,5937,6943,3217,10773,3782,3703,7135,6473
30588,10667,9512,10113,12864,12036,13714,13746,12906,13709,12956
30589,5983,6297,8733,9165,9476,9942,9880,6396,7172,13301
30590,6487,11060,12051,10711,14278,13709,6873,10280,12755,6865
30591,5619,6309,6894,12750,14777,6945,6130,12117,8432,5545
30592,7073,10113,12036,6297,14665,6651,8768,13103,14358,12588
30593,5983,6297,8733,9165,9942,9880,6396,9476,7172,13439
30594,5910,10773,6094,7811,8439,6473,10659,12051,7371,5821
30595,5004,6733,7608,12051,7321,10012,6916,10066,14378,6370
30596,12610,12762,13736,12854,13384,13120,13044,13107,14840,12955
30597,12809,14650,13736,13678,14096,14556,13408,14066,13539,14612
30598,11405,13309,11615,9165,12270,12794,12154,12036,12965,9668
30599,12882,12051,13736,13118,11403,13550,13565,14158,13777,11911
30600,5004,6733,7608,12051,7321,10012,6916,10066,14378,6370
30601,3727,6230,6692,6796,6664,4119,6872,7737,9744,4890
30602,14242,14767,13777,13135,14704,14556,14807,14224,14206,13539
30603,14871,6855,14597,13586,12307,14096,13410,3840,10370,12548
30604,14884,13077,14245,14358,13537,13310,14258,13885,13777,14517
30605,10687,13486,13118,10113,11403,12138,11018,12051,11911,12471
30606,8520,10952,14665,10693,10150,12794,13527,14066,9671,9560
30607,12249,14713,14358,14777,14767,14617,13709,14990,14592,14807
30608,14853,13878,14990,14777,14314,14358,14556,13736,13674,13331
30609,12716,12588,14672,13179,13746,14547,14904,13736,13309,12655
30610,2174,12322,14478,12793,8027,14704,2694,5815,3045,13857
30611,6792,8454,6230,6650,7594,14885,7605,8439,14665,6089
30612,5619,6309,6894,12750,6130,14777,6641,6945,12117,8432
30613,4673,6230,7266,7608,10366,7170,11256,5763,11722,5354
30614,6974,8768,10895,11620,7742,7610,6089,6710,9592,10657
30615,14840,14868,14807,14983,14491,12762,14358,14556,14224,13428
30616,14569,12941,14712,14974,14777,2432,10113,12750,10274,11722
30617,10176,14187,12010,14505,12854,6881,12093,10375,12700,11373
30618,894,5057,4882,4478,3954,2769,2811,998,4265,12629
30619,13655,13599,13326,13077,13336,14861,13746,13828,14767,14314
30620,12564,12796,12863,12752,13849,14571,12647,12270,13384,14983
30621,14170,14767,14612,14358,14605,14777,14807,13777,13736,14245
30622,14592,13777,14605,14713,14277,13578,14777,14093,13736,14950
30623,6026,4671,5138,10687,8546,14261,14612,8454,14378,13527
30624,12716,12588,14672,14904,13736,13179,13746,14547,14253,13309
30625,1711,10025,12324,2862,13641,10113,4409,6297,5403,3249
30626,12657,13777,14665,13909,13736,14592,14605,14646,14767,13539
30627,6414,7837,11312,11621,7638,8152,10840,9631,9910,10312
30628,12916,13443,13878,14542,14314,14777,14224,13688,14665,13505
30629,7401,8252,6945,8774,7165,7705,12051,6516,7742,7843
30630,13124,13185,12322,14592,11060,13709,14093,14354,14035,13119
30631,9627,5939,12221,7889,11187,9655,11621,11722,8067,13746
30632,14096,14852,12984,13539,14605,14066,14767,14496,14556,13535
30633,10856,14284,13586,14689,14620,9827,11927,12660,13408,13118
30634,9541,14592,12051,14713,13777,8454,11582,10836,13077,9857
30635,12424,14496,12984,14580,13777,13008,12836,12051,13876,13505
30636,13310,14767,14224,14777,14358,13077,14517,13777,14169,13326
30637,5235,12051,8803,6634,7712,7608,11060,6309,5937,6370
30638,9657,10312,11060,11373,10773,10113,11312,11658,10280,9273
30639,894,5057,4882,4478,3954,2769,2811,998,4265,12629
30640,6840,6634,9165,10038,7001,13046,10356,11621,8505,10836
30641,4312,11018,4582,11312,5777,6088,4749,8230,7889,5545
30642,237,9417,12647,9797,1917,1274,4769,2350,1551,2666
30643,6450,13315,12721,10102,6771,13709,13590,7608,8263,5022
30644,12716,12588,14672,13746,14904,13736,14547,13179,12655,13309
30645,12858,13384,14777,13777,13385,13812,14358,13349,14245,13326
30646,9444,14950,6144,13736,8768,13938,12138,7337,12984,9544
30647,10979,13709,10773,13315,12794,13736,12762,12051,13384,13527
30648,12161,13326,14223,12051,13746,14605,14055,14261,12762,13418
30649,11143,13484,13736,13599,13882,12914,13533,13439,12479,12118
30650,10726,12121,12051,11060,7705,6643,14096,7742,9552,14617
30651,10719,12051,11312,11018,11513,10854,12907,11547,8887,12657
30652,7847,8546,11162,13439,12013,8768,8152,11611,11018,12138
30653,9551,11632,10113,8843,11345,13484,12036,13688,12051,11669
30654,5665,7152,12051,8067,7412,10206,9247,6668,14013,6230
30655,8991,10773,12013,10557,12051,14496,12118,13315,11187,12110
30656,13530,14491,14581,14840,14807,13777,14852,14096,13736,14206
30657,1385,2796,3045,12788,2769,5520,2071,3403,2955,14583
30658,14381,14096,14206,13736,14491,13640,13408,12433,14852,14066
30659,9904,13413,13922,13077,12459,12051,6182,14096,12340,12110
30660,14582,14581,14102,14983,13736,14689,13973,14491,14580,12800
30661,7478,6195,8293,10253,7532,10370,12732,6653,8104,12750
30662,4905,6088,8048,6056,14074,6852,6147,7450,8159,12063
30663,7080,9139,7973,11577,10711,8865,12110,12177,11018,9167
30664,11528,11064,13777,12895,14277,12051,13858,13828,12984,14767
30665,13560,14206,14007,13736,13485,14093,12051,13842,14542,14496
30666,6108,14278,12036,6668,12138,8319,6634,12218,13736,11018
30667,13140,13736,14592,13119,14605,13484,13748,14517,13306,12788
30668,2436,14096,3840,3404,4260,5248,5117,13415,3995,11665
30669,6034,6634,7001,9361,5777,8962,6668,11187,7700,8983
30670,12172,12051,12762,12460,12842,13326,13748,11942,13709,12274
30671,9910,12051,11072,11901,13777,10773,12984,12110,12214,12011
30672,13443,11471,13135,13777,12918,12702,13644,14665,13188,12665
30673,14213,12898,14096,14852,14605,6089,14170,12061,14163,14632
30674,13276,13135,13736,14482,14102,13777,13980,13530,14689,14605
30675,14018,12270,14202,14689,13439,14833,12335,12836,13782,14581
30676,12956,14777,14767,13385,13527,14465,14990,14358,14169,13777
30677,11189,9254,13498,9951,10205,13408,12061,12612,14096,3478
30678,8227,14102,13439,14093,13135,13188,14277,13876,14689,13777
30679,11716,4266,13882,10113,14307,12061,13972,4557,13906,14177
30680,14412,13909,13580,13487,13331,14556,14646,14186,14299,13889
30681,12793,12759,13709,14313,13736,13410,14713,14542,13527,12401
30682,7617,9399,12010,7608,11658,9701,7705,10113,8843,9286
30683,12270,14705,2694,13736,13301,9827,4900,13439,12433,5937
30684,2338,9476,6689,3571,3933,2854,4433,3327,4119,3882
30685,14563,12366,12867,13777,10882,14592,13578,13716,13188,12051
30686,5339,12750,7608,5100,5899,6370,5520,6094,8152,6733
30687,11098,14947,12063,13410,14767,14024,13792,12839,14186,13828
30688,11669,13484,13439,14854,12955,12138,13736,11632,13005,13207
30689,8434,12051,10113,11658,10687,10773,10385,11764,10659,11221
30690,11669,13484,13439,14854,12955,12138,13736,11632,13005,13207
30691,11669,13484,13439,14854,12138,13736,11632,12955,13005,13207
30692,146,3394,3115,6668,8067,6717,12270,11403,14876,307
30693,12865,13506,13331,14245,13326,13878,12366,12762,13077,13678
30694,13506,14767,14358,13326,12762,14777,14258,13417,14713,13940
30695,6309,10113,14665,8067,7737,14767,8432,8319,9417,8768
30696,4636,5174,10312,11312,10895,11547,6622,14322,7608,10461
30697,1537,11430,3192,8016,12036,4030,13344,11623,4726,2423
30698,6717,9476,6043,6653,11911,13408,6431,7712,12138,13736
30699,14231,13777,12546,11770,14103,13812,13736,14556,13828,12051
30700,7586,10773,10848,12051,9463,10429,6657,12110,10366,8991
30701,9110,13709,14580,13909,13786,13385,13028,14777,8546,14852
30702,9831,13777,13835,11018,12051,9793,10066,14947,7737,10696
30703,927,11901,6230,8118,14605,9592,6745,13679,4119,14096
30704,14087,14689,14314,13736,14939,14665,14547,13746,13331,13417
30705,5235,12051,7712,6634,6309,8803,7608,10280,6370,5937
30706,11669,13484,13439,12955,14854,13207,13736,13005,11632,12138
30707,11515,12381,12366,13777,13522,13311,12013,14093,13349,13748
30708,7950,11592,12080,11658,10687,10113,7838,10815,9717,11907
30709,3546,3597,2769,12536,14067,4323,5919,2590,6297,8983
30710,6714,10901,12138,9476,6344,10299,11984,12051,7700,5937
30711,13180,12759,12381,12854,13403,13777,13331,14224,13736,14050
30712,13811,14358,13777,14777,13792,14224,13539,14465,14767,13537
30713,6879,8768,12051,8067,13736,8519,7742,11658,10064,9165
30714,6290,14134,14911,5420,11451,8263,9167,12762,5520,11640
30715,10442,11621,9247,11770,12051,12036,12171,7638,10113,6664
30716,12793,12759,13709,13736,14313,13410,12401,13636,14542,13603
30717,3433,5520,9631,3886,5272,14712,5266,11228,4961,4712
30718,3433,5520,9631,3886,5272,14712,5266,11228,4961,4712
30719,3433,5520,9631,3886,5272,14712,5266,11228,4961,4712
30720,12118,13736,12051,12762,13410,12854,13777,13505,13349,13326
30721,6682,8159,8768,10113,12118,6693,8614,11111,8048,9247
30722,7299,9247,10557,11187,10696,10836,9139,12051,10206,8768
30723,12166,12984,13188,13208,12427,12864,13777,13909,13135,12051
30724,2417,12138,8497,9476,11403,6012,12655,12270,10783,11036
30725,4371,13302,5493,4749,6894,6409,7995,13384,6870,7080
30726,14464,14536,14580,14314,13777,14581,13344,14665,14561,14191
30727,12645,13525,13082,14277,12647,12313,13777,13481,12323,14496
30728,5295,12051,8434,10113,5621,11722,6634,10206,6628,13077
30729,3433,3886,5520,4712,12036,11770,4620,4971,3811,6774
30730,4722,6219,6294,5022,5946,5937,2071,3751,4819,8718
30731,9040,12036,12138,6653,13736,12410,12270,14831,6119,14592
30732,3323,6297,4259,4925,2268,4338,4113,5264,4081,3987
30733,9476,9521,11321,13439,13005,13736,11403,13301,8879,11162
30734,2769,3541,4658,3921,5319,14240,3249,13797,3330,5405
30735,11669,13484,13439,14854,12138,13736,11632,12955,13005,13207
30736,3433,5520,9631,3886,5272,14712,5266,11228,4961,4712
30737,4971,5266,12061,6673,5316,5502,13331,7794,13906,6004
30738,11648,13736,13777,12366,12591,14536,12051,14581,13135,12460
30739,12756,10038,13736,14597,13599,13578,14592,13885,11060,11582
30740,14087,14689,14314,13736,14939,14665,14547,13746,13331,13417
30741,3119,10895,11373,5248,4397,10854,6017,7165,3842,3313
30742,6560,6230,12177,6442,13889,12762,11018,6919,9563,7390
30743,8726,7811,8768,10848,12051,12447,12984,10796,10557,12063
30744,11651,13580,10557,3954,14509,5379,14777,13712,12371,13385
30745,1298,7202,2665,2413,2238,2720,1059,6026,12783,2350
30746,8726,7811,12984,10848,12051,12447,13777,12214,10557,14186
30747,12270,14705,13301,13539,2694,13736,12836,2268,9827,1114
30748,12911,12762,13777,13736,14990,13506,14767,14777,14169,14840
30749,6883,12051,11959,7599,12118,12036,5971,5248,9701,7608
30750,11911,13709,13777,14158,14358,13156,13878,13506,14581,13736
30751,8726,7811,12984,12447,10796,10557,10848,11907,12051,9139
30752,8570,9985,14933,10299,9668,8067,9165,10360,8843,9476
30753,11585,13077,13777,11159,13506,13410,12762,14777,12051,11658
30754,9062,14431,3674,14354,14831,13736,5272,10461,14978,13214
30755,8726,7811,12984,10848,12051,13777,12447,10557,12214,9910
30756,14083,13777,14169,13188,14777,14496,14224,14665,14704,12647
30757,3691,4404,5117,3708,3616,4783,5082,4676,5447,12061
30758,6246,13077,6542,14767,7188,12051,7001,6634,9531,6230
30759,5710,12322,6473,12177,5319,12405,7550,9787,7165,5641
30760,3552,2862,5570,11552,5264,5504,7608,10773,12187,7535
30761,6646,12984,8252,7843,7165,8768,9531,7742,9247,6692
30762,12767,12854,12762,13106,13410,12836,13773,13828,13674,12955
30763,9506,11373,11060,11995,10169,8843,12322,12036,11658,11126
30764,12904,6230,12362,13972,13324,7266,13736,5342,14903,13404
30765,8726,7811,12984,12051,11072,10848,8768,14186,14938,11187
30766,14731,12061,14476,2268,13185,14232,12898,13063,14277,12836
30767,1785,2898,4119,5721,5172,7608,2442,2480,2763,6088
30768,4812,7823,6972,6119,12138,7608,6362,13384,14801,5248
30769,12270,14705,1114,2694,9827,13736,13301,2268,8067,4900
30770,8586,9165,11162,11373,10557,11023,12218,10848,9916,10527
30771,3394,14990,573,319,8067,5937,1547,2477,2319,6634
30772,1528,12372,9194,4229,14415,1766,4259,11877,13649,2028
30773,10692,10113,13777,12256,12036,12228,12118,13410,11312,10854
30774,14605,14704,14592,13777,14096,14556,13858,14234,14767,14947
30775,13507,13736,13331,14581,14066,13349,14547,13135,14618,13439
30776,13410,13777,13506,13539,14767,14903,13736,13077,14224,14777
30777,14594,13301,14096,14491,12297,6297,13331,13408,14716,13586
30778,11665,12061,11800,11770,11621,14590,14277,12863,12984,12683
30779,6031,5965,6121,6230,9021,5665,7737,6910,12782,7608
30780,11036,13688,13736,12270,14990,13484,12826,12138,14067,12836
30781,11680,13443,11621,14496,14665,13777,12918,10659,13486,12051
30782,3324,6344,6408,9476,9945,5095,5288,6272,10312,5276
30783,2687,4036,4697,6301,5266,4017,12118,5821,11615,4312
30784,13471,13777,14840,14389,14990,14704,14358,14556,14777,12762
30785,5787,9793,9843,7001,13384,12051,6668,8252,8152,10312
30786,13326,12473,14158,13077,14358,14465,12762,13120,13359,13828
30787,8874,13736,14612,13487,14852,6859,7700,13439,12138,14314
30788,1690,2585,7608,5100,3515,1643,3847,3404,6997,5621
30789,4312,11018,4582,6088,5420,12752,7080,8064,12700,4749
30790,2632,6709,4274,10566,7608,3053,4658,3588,4444,12187
30791,13120,14777,13777,14465,14224,13384,13449,12762,13385,13443
30792,14536,12864,14464,13736,13777,13331,14581,14604,12794,12955
30793,10897,11658,14990,13864,13736,14592,14556,8676,7068,12322
30794,14592,13777,14605,14713,14277,14777,14950,13578,14556,13736
30795,5316,6673,14316,12036,12138,12142,11018,5103,6333,10074
30796,12654,13118,13565,12149,14689,12982,12270,12824,14581,12138
30797,13211,14224,14169,13777,14777,14556,12762,14990,13077,14258
30798,10607,12759,13878,13777,13603,6634,14990,12447,10836,7321
30799,11312,13326,12118,13777,12294,13443,13736,13505,11018,12700
30800,14489,13535,14767,11762,14136,14556,13777,14314,13443,13929
30801,926,5999,9506,5520,14498,6654,9165,6301,5635,5964
30802,12172,12051,12762,12274,12460,11942,12323,13748,12013,12621
30803,6260,13443,6119,11680,12588,12544,7638,10113,6673,13875
30804,10543,12270,11018,13331,10461,8936,12583,12051,12654,11911
30805,11628,13107,12610,13384,10773,13777,11187,12762,13130,12051
30806,11655,12051,12984,12274,12864,12322,12749,12013,11874,12622
30807,12425,13384,12971,12700,13777,13032,14093,14580,12118,12854
30808,8726,7811,12984,10848,12051,13777,12447,10557,12214,9910
30809,12270,14705,13301,2694,9827,13736,12433,1114,2268,4900
30810,4577,9165,6330,5068,5937,7884,5232,6297,10527,5380
30811,7594,8768,13746,7337,8434,10206,13274,11907,10658,12051
30812,3863,5570,6230,13008,5671,4368,2432,5272,13786,13539
30813,5001,5621,8159,5662,7638,6692,7165,6796,5441,7608
30814,13750,12762,14158,14465,14096,13988,14777,14556,13486,12750
30815,14716,13331,14547,14612,14314,13688,13443,13118,14939,13736
30816,14978,14777,13909,13736,14224,14767,14358,13384,14410,13032
30817,14978,14777,13909,13736,14224,14767,13384,14358,14410,13786
30818,8843,12138,12036,12051,8768,13439,11138,9286,13349,11162
30819,11045,12051,10854,10773,12118,13075,11187,10702,11373,13777
30820,13586,13309,13474,13736,14689,13301,14206,13782,12965,13882
30821,5127,6018,8843,8067,4503,5937,8319,10479,9165,8473
30822,14349,13736,13688,14035,14556,13678,14093,13578,13505,14277
30823,12267,14592,12984,13736,13777,11239,12796,13439,11582,12322
30824,6260,13443,6119,12588,11680,12544,7638,10113,6673,14831
30825,7401,8774,6945,7165,7705,14592,10456,6516,11874,12051
30826,4005,9165,6297,10113,12056,14716,7754,5403,5937,5232
30827,14349,13736,14556,13688,13678,14093,14035,13578,13505,14277
30828,6648,8843,6108,11162,14872,8132,6688,6668,6087,12583
30829,12322,14592,14713,14777,14277,12051,13578,14093,13527,14590
30830,2264,12437,2401,2283,2802,7995,3236,8848,11345,3840
30831,13410,13777,13539,14224,14903,14777,13736,13506,13077,14767
30832,14892,13315,13777,12536,14001,12941,14517,14124,12214,12668
30833,12322,14592,14277,14093,14590,12051,13777,12793,13527,14777
30834,12984,13777,14224,14096,14277,13504,14852,14767,13135,13858
30835,8381,14280,9327,6634,8426,14592,14410,5879,6664,4004
30836,14349,13736,14556,13688,14093,14035,13678,14277,13578,13505
30837,12366,13777,14277,14903,13331,14777,13736,14093,12912,14358
30838,6803,10312,12051,12366,14345,13384,11018,13878,11596,13578
30839,6534,9633,14874,12015,6767,6428,7608,8454,10836,5937
30840,6803,12366,12051,10312,14345,13384,13878,12900,13578,11812
30841,13410,13777,13506,13539,13736,14767,14903,13077,14224,14777
30842,12322,14592,14713,12051,14277,14007,13527,14590,14777,13736
30843,13976,13107,13580,13777,14542,13005,13527,13443,11933,13537
30844,14481,14465,13188,14939,13988,14592,14224,13777,14169,14358
30845,6803,10312,12366,14345,12051,13384,13878,11596,11018,14605
30846,6641,5420,10113,9563,5585,6657,9167,14644,11722,8441
30847,12322,14592,14713,12051,14007,14777,14277,13527,13578,12793
30848,12078,13736,12051,13748,12318,12591,14990,13410,12683,12922
30849,3882,7076,6634,10695,3733,5921,5473,13529,11810,7608
