user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
33547,5112,8740,5276,6161,6131,12138,5881,8597,5308,6119
33548,11658,11706,11923,12473,12256,13506,12589,13410,13156,12932
33549,13507,13461,13565,13775,14668,13963,14436,14852,14580,13485
33550,13507,13461,13565,13775,14668,13963,14436,14852,14580,13485
33551,13507,13461,13565,13775,14668,13963,14436,14852,14580,13485
33552,13032,14277,13401,14983,13787,13116,13335,13963,13369,14944
33553,5715,11706,5965,12274,5405,5524,14151,5238,8505,8152
33554,13145,12738,14191,14234,13169,14960,13777,12246,12268,14248
33555,14706,14392,13787,14698,13491,13476,14390,14465,14379,13187
33556,13736,13787,14944,14240,13461,14983,13963,14358,13336,12842
33557,5503,5238,4720,7001,5965,5308,5782,6282,4691,5489
33558,4524,5090,7468,5238,7001,4582,8152,5965,6981,5435
33559,11810,12473,13156,12266,12411,13278,13529,12591,13374,12348
33560,11403,12138,13688,12232,12318,13733,12591,11992,11155,12190
33561,12036,13461,10836,12547,12473,12138,13688,12908,14358,13565
33562,6771,14277,7742,12755,10376,13840,8252,11045,14096,14163
33563,6131,5965,8252,7950,7001,10270,7470,8328,10331,7468
33564,13112,12692,13787,13292,14277,13556,14151,13485,14983,13963
33565,10282,12318,9987,12087,13797,8319,13609,13369,14665,14556
33566,14277,10154,10431,13005,13748,13695,13098,14580,13641,13263
33567,13939,13556,13963,13461,14944,13331,14581,14923,14392,12473
33568,5872,8152,12405,12070,8505,14944,14016,12346,12840,8586
33569,11776,11706,13374,12190,13485,12626,12473,12476,13156,12898
33570,4536,8152,4713,6480,3540,4658,5238,5354,5441,5983
33571,811,6285,13518,4819,4726,2679,6909,3523,1438,6034
33572,6947,9247,10206,11762,10461,11658,8505,10854,6463,8207
33573,9273,10659,12476,8434,10160,10773,12198,13351,12138,8252
33574,12319,12070,12473,13156,12908,14240,13506,14102,12093,12906
33575,10606,13688,10755,10385,12049,10038,14556,12198,11706,9822
33576,14888,14937,14706,14799,14392,14698,14473,14379,13787,14191
33577,14597,14174,13787,14698,14277,14392,13909,13539,14096,14103
33578,14774,13263,11706,12816,12362,13326,6126,13491,9563,12418
33579,4233,11706,12547,13526,13104,11256,13709,14665,12418,4736
33580,14852,13963,14580,13140,14240,13787,13565,13369,14698,13461
33581,1767,11122,4615,6119,5226,10364,10909,5455,3572,6191
33582,10924,11159,11180,11287,10854,11992,12232,13072,10066,13369
33583,5001,6000,6235,5420,5255,6412,5961,8252,5252,5965
33584,7732,10206,11706,6845,10962,5619,9247,13369,9051,9417
33585,13529,13909,14240,13787,14277,14248,14151,13369,14983,14234
33586,4157,4863,14888,6088,5248,11768,5238,8272,7742,5812
33587,4778,4713,11706,12138,4838,5286,3319,5629,5354,4712
33588,13856,13461,14698,14245,13369,13637,13773,13579,14146,14782
33589,4774,6119,6412,6668,13461,7354,6807,6108,6195,5455
33590,14150,13787,13369,13336,14698,14609,13335,14224,13963,13461
33591,9717,11706,13609,13369,11233,13410,13664,11515,14903,12538
33592,5220,12780,12405,6044,14277,11762,4480,12243,14436,3610
33593,14496,14174,13840,14277,13461,14944,14499,13410,14517,13579
33594,6670,7811,8740,11018,8814,5965,9031,7550,10659,12771
33595,8740,12138,9645,13983,11018,14553,8843,12190,13461,14161
33596,7278,10894,8219,13487,10206,14321,12757,13072,14591,14436
33597,4557,7535,5352,6247,5539,5997,8712,7434,6307,5397
33598,13326,13428,14174,14465,13909,13787,14124,13539,14331,14944
33599,14056,13909,14553,14678,13369,14556,14466,13694,12767,14762
33600,10848,12318,11159,12218,11762,11045,10206,12013,11768,12569
33601,3305,3799,1637,3829,3629,1643,11706,4561,4955,1911
33602,11203,14277,14360,13461,14107,13491,14591,14040,14665,11669
33603,14728,14392,13276,14624,13963,14698,13787,14580,13869,13414
33604,8887,11018,10066,10773,12232,11159,10206,11874,9044,10160
33605,13156,13461,13565,14944,13374,12473,13506,13336,14314,13005
33606,10158,11706,12121,11515,8434,10255,13211,12537,10265,12198
33607,6289,12025,10087,6282,11159,10659,12105,13535,10848,12218
33608,4144,4695,6463,6650,5911,5252,5420,4021,5487,6584
33609,12881,8064,14234,13695,14172,14277,11180,11972,12121,13909
33610,7608,11706,12198,8434,7811,8991,10557,11658,10773,8252
33611,4536,8712,5354,5441,5983,9822,8152,3540,4713,5619
33612,6241,7515,9476,14321,10982,6595,14608,6408,7114,7354
33613,12584,6092,14591,13114,14277,13336,14390,12473,13515,13461
33614,3305,12473,4955,11706,3799,3655,12202,3829,4459,4478
33615,4613,3829,5377,5786,5255,4405,11706,5842,4144,5950
33616,13499,14035,13028,14877,13336,14151,14580,12932,13403,14803
33617,9916,12088,11159,11904,14247,13592,13410,13542,10557,11706
33618,9038,11373,13940,8432,12907,11768,13485,13129,12198,13369
33619,7608,11706,8434,8252,10773,8991,7811,12088,12198,10557
33620,14684,11933,14678,13312,14834,14665,13230,13609,13876,13777
33621,13963,13003,13565,12566,14580,13807,13461,13190,14923,13787
33622,4144,7180,12508,13744,12839,14490,14175,14826,13792,13787
33623,12922,13374,13565,13461,13506,13156,13336,14277,13335,14151
33624,1906,3319,8252,5238,2843,6352,3914,4784,5603,8328
33625,12400,14277,13072,12664,13878,13369,12473,13005,13980,13461
33626,14777,13787,13491,14911,13461,14827,14698,14767,13678,14195
33627,14888,14151,14799,14646,13258,13443,13909,14581,14937,14706
33628,4536,8152,4713,6480,3540,4658,5238,5354,5441,5983
33629,3622,4134,4658,4021,5117,4503,4464,4767,4650,5055
33630,1285,5117,3410,4279,7418,5226,3574,3764,2312,2350
33631,5352,7974,6412,8252,8712,8152,11783,10527,8432,5603
33632,5055,5117,12318,5520,10527,5196,6301,5606,10010,5981
33633,6981,8962,11706,10441,7468,12626,8152,10607,11350,12198
33634,2231,5397,3319,5349,8252,4955,4780,2833,6463,8823
33635,4695,5487,5252,5036,5276,5786,8319,5308,6463,4144
33636,11675,12229,13335,12894,11155,11072,11045,14234,13539,11345
33637,8169,8961,10330,12093,12198,12970,14314,11652,13056,12425
33638,9012,12755,14277,11018,10066,11373,12002,12821,14428,11768
33639,13686,13787,14556,13335,13485,14277,14151,13963,13792,13461
33640,12018,11706,13154,13410,13504,14234,14140,14358,12116,11722
33641,13674,13787,14756,14465,14355,14277,14234,13505,13506,13336
33642,12654,12591,13963,12659,13556,13169,12711,12246,13276,12824
33643,13687,13461,12761,13491,13012,13637,13579,13539,12473,14935
33644,8577,12538,13590,12484,13028,11706,6726,12286,11592,8614
33645,9878,6519,11706,11923,7636,10092,11373,10773,12318,8152
33646,5352,7974,6412,8252,8712,8152,11783,10527,5603,8432
33647,13856,13461,13369,13773,13637,14698,14096,14245,13579,14185
33648,8432,11141,10836,13461,11278,11706,12013,11623,12060,11162
33649,13777,13787,14103,14151,13909,13369,13963,13410,13336,14517
33650,13647,14944,13276,14392,13258,12821,13676,13331,13140,14206
33651,14710,14698,14248,14234,13579,14556,13263,14827,13491,14347
33652,11976,11706,13410,11762,12121,13156,14234,13688,12198,11644
33653,12740,14277,14436,2563,12826,11453,13487,14432,12657,5238
33654,6189,9916,8505,12088,7811,10253,8152,11597,9441,10773
33655,9878,11706,6519,11923,10092,10773,7636,12318,11373,8152
33656,13283,13461,14580,13787,13609,14358,13410,13592,13359,13336
33657,13025,13461,13369,14901,13565,13491,14234,13374,13349,13963
33658,6824,6277,11706,8614,11155,7742,11256,8287,11652,11722
33659,1663,3540,4219,3832,4658,3519,3849,3196,2769,3352
33660,4955,14724,5307,6894,6034,12390,5987,6641,8219,6099
33661,4528,6463,7126,6764,4695,6681,5276,6131,5520,6208
33662,6990,13438,14234,13787,8034,14671,5603,14355,14642,14382
33663,14493,13909,13787,14277,14597,13709,14944,14174,14392,14517
33664,8152,11706,9910,11658,10773,8962,8363,11561,12121,10557
33665,14498,13369,13461,13787,14706,13491,13410,13335,14608,13609
33666,2257,4405,3540,5036,5397,8434,4932,3271,9208,4026
33667,14007,14355,13909,14468,13787,14174,14240,14277,14258,14392
33668,14498,13369,13461,13787,14706,13491,14608,13410,13609,13335
33669,14498,13369,13461,13787,14706,13491,13410,14608,13335,13609
33670,14498,13369,13461,13787,14706,13410,13491,13335,14608,13609
33671,8016,8152,9273,13369,10882,11287,7950,10773,8799,14234
33672,14498,13369,14706,13461,13491,13609,13410,13787,14358,14698
33673,13889,13529,13909,14172,13385,13580,14040,14360,14151,11768
33674,5235,6873,5982,5545,7950,8843,5961,8774,6780,6487
33675,11943,398,12692,10843,11877,8434,3414,7468,1770,8962
33676,14627,14277,14929,13787,13183,14216,13657,14854,13640,13309
33677,9985,12131,14277,10461,8570,13309,12821,13668,12138,14675
33678,12429,13306,14665,12386,13688,13419,14580,13369,14360,12318
33679,2942,3310,10160,5397,5238,5302,3829,10843,4997,8145
33680,12984,14277,14258,13278,13909,14665,14234,14812,13384,12232
33681,8943,8434,10206,8823,7778,11658,11256,11706,9828,12970
33682,14594,14467,14742,13787,13461,13657,14436,13336,14580,13112
33683,13012,14944,14277,13787,13461,13579,14436,13336,14698,13359
33684,10780,13413,12198,13592,9828,11706,7387,12121,10835,13590
33685,12816,14174,13326,11706,14277,13263,12418,14465,13461,13909
33686,6212,14277,7742,8152,6771,10441,8252,7811,8505,9721
33687,12816,14277,14174,11706,13461,13886,13326,12418,13909,13263
33688,12654,12591,12659,13963,12246,13556,12473,13169,12824,12711
33689,1026,4121,2546,4991,13461,13630,4458,3274,4633,4671
33690,13507,13461,13565,13775,14668,13963,14580,13485,14436,13676
33691,2563,3540,12740,3806,5238,2442,3403,4343,3319,4259
33692,5374,9165,13196,9194,12900,12864,5892,12709,6653,11256
33693,4859,11706,9822,11900,7317,12547,10461,12113,14774,5286
33694,12057,12808,13077,12842,13154,13369,11764,12900,12473,12912
33695,13902,12198,14234,13369,13909,13797,9534,13874,14713,12608
33696,12911,13787,13461,13963,14465,13369,14240,14392,14248,13336
33697,10615,8245,11706,13263,12088,13014,11722,14258,11915,12418
33698,5235,6873,5982,5545,7950,8843,5961,8774,6780,6487
33699,8399,10659,8434,8676,7811,9273,9910,11365,8252,10160
33700,3305,12473,3655,1643,11706,4561,3799,4955,3629,1911
33701,14698,13565,13621,14827,13336,14277,13461,13963,13579,13657
33702,6870,11350,7990,8207,5771,7397,9139,6434,6780,8152
33703,10159,11706,12405,10066,11762,10773,12547,12070,12198,12476
33704,14498,13369,13461,13787,14706,13491,13410,13609,14608,13335
33705,14627,14277,14929,13787,13183,14216,13657,14854,13640,13309
33706,12103,9122,8405,12268,14918,14910,14247,14508,13461,11629
33707,12984,14277,14258,13278,13909,14665,14234,14812,13384,12232
33708,14632,14151,13963,14277,13461,14646,14580,14665,14358,13909
33709,11072,11923,13909,13119,12700,12908,11373,13156,12473,12386
33710,1438,2370,3393,4121,6048,2779,1659,13220,5249,10330
33711,8628,12591,10659,11060,11365,11312,9273,7847,12051,13349
33712,11352,11706,13410,11764,13077,12083,13609,13336,13664,13506
33713,6847,12088,10659,10206,11706,10429,8505,7407,8252,10441
33714,3305,4955,12473,3829,11706,1643,3799,12202,2604,1637
33715,14879,1644,7466,10274,7615,11706,13537,2353,12728,6282
33716,5235,6873,5982,5545,8152,7950,7811,8774,6784,5961
33717,5359,7811,7206,6088,5961,6463,6956,4991,8152,7610
33718,11256,11706,11159,13000,12538,10711,12118,12625,11722,10206
33719,14316,12547,14321,13461,14048,13476,13678,13668,14581,13309
33720,12782,13592,12473,14174,13556,14587,13346,14124,13443,14358
33721,10703,11706,12105,11911,12138,11992,10773,11155,11582,11373
33722,6699,10557,7811,8152,9541,14646,10865,10659,9273,8434
33723,4499,14514,7387,8343,12495,12093,14170,8149,11706,5013
33724,11403,12232,12318,12138,11155,13688,11706,12198,11992,12547
33725,9249,12232,12535,10206,14605,11706,8827,13748,12145,10835
33726,13714,13263,13695,12842,13403,13154,14234,14124,13326,13012
33727,14618,13963,14392,13787,14580,13640,14944,13461,13565,13476
33728,1988,5108,2769,3625,1890,3829,4333,3064,4021,3541
33729,9553,12473,12670,11256,11706,14234,14612,11352,9272,13000
33730,12816,14277,11706,8252,14174,13326,13592,12418,13886,13461
33731,3453,4601,6352,2915,6463,2329,8848,5230,2694,14835
33732,9832,13374,11901,11312,14151,13276,11762,12476,11365,12821
33733,13545,13476,13529,13369,12767,13787,13695,14355,12703,13698
33734,5013,12198,5712,6124,7594,11706,8774,5982,14606,5897
33735,10362,11706,14277,10840,12546,13896,12395,12473,12070,11214
33736,2720,4536,4658,9441,6088,11159,5238,4991,11911,7593
33737,13714,14124,14234,14827,13263,13403,13012,13326,13104,12842
33738,6131,5965,8252,7950,7001,10270,8328,7470,10331,7468
33739,13014,11706,13263,10615,13609,13410,14862,14597,14642,13787
33740,12076,14248,14234,13793,12546,13112,12232,12626,13276,13485
33741,10385,11706,14556,12153,12198,13080,12535,12051,12900,11933
33742,2112,11706,4955,5354,6894,8799,4838,5213,5299,6352
33743,6733,11706,8434,9717,11592,8152,12538,10773,12198,11658
33744,12894,12262,13750,13827,14698,11675,13840,12938,14706,13539
33745,8405,7811,14918,12103,13331,13410,14247,14911,12405,13461
33746,8728,8219,11706,12535,9717,6894,12348,14421,11256,14556
33747,6670,7811,8740,11018,8814,5965,9031,7550,10659,12771
33748,2563,12740,5238,3806,3540,3403,4343,6653,3319,7974
33749,10854,11706,12546,13819,10066,10836,12083,10895,11159,11904
33750,5252,6463,5701,7068,8152,5434,6875,8712,8685,6519
33751,7956,14096,14277,14911,9149,14918,10108,7860,12424,5982
33752,11923,14817,13909,13448,12589,14517,14944,11045,13535,13331
33753,8454,10836,12473,14042,12088,11195,11706,13116,10773,13211
33754,924,10370,5249,11273,5055,5948,5689,2689,13637,11458
33755,4791,9208,4991,5549,5610,5487,8712,10111,6463,6203
33756,13507,13461,13565,13775,14668,13963,14436,14852,14580,13485
33757,11451,6290,14134,14030,11937,14911,12672,11762,10777,12121
33758,11628,13485,12105,11942,10959,13798,13878,14803,10773,11706
33759,10854,12546,12238,12088,11136,11261,11762,10066,10895,10429
33760,12907,13637,14580,13461,13335,14035,12932,13374,14646,13161
33761,13025,13369,14245,13491,14151,14234,13787,14877,13461,13336
33762,3884,14443,3914,3876,5219,3844,7005,4158,8887,3786
33763,10854,11706,12546,10066,13819,12083,10836,11159,10895,12907
33764,12782,13592,12473,14174,13556,12138,14792,12946,13443,13410
33765,10409,14277,13579,13819,14520,13606,14918,14436,12198,13319
33766,13819,14646,14556,14277,12366,14151,13570,14756,13579,14500
33767,11403,12232,12318,12138,11155,11706,12547,11992,12190,14536
33768,3305,4955,3829,5238,12473,11706,13263,1911,12202,3629
33769,7608,12138,10557,8252,8991,7811,11018,12088,8434,11706
33770,10854,11706,12546,10066,13819,12083,10836,11159,12907,10895
33771,13157,14277,13326,13909,14556,13579,12842,13592,14174,11706
33772,5190,5619,14134,6000,6845,5420,6131,5701,5612,6235
33773,14195,13787,14103,14812,14565,14473,14524,14767,14678,13855
33774,8652,11155,11706,10773,11762,11256,11159,11224,12051,14234
33775,10678,2346,4114,2713,7468,1033,2223,10038,2282,12013
33776,8230,9300,10924,11287,13369,11373,10066,10848,12232,10206
33777,6990,13438,13787,14234,8034,14355,14382,13230,14642,14671
33778,5190,14134,5619,6845,5420,5701,6000,5166,11155,5199
33779,10979,12232,10773,9910,13485,13579,13336,13012,12513,12118
33780,5250,5603,6463,8991,8252,8434,9247,5871,8777,13702
33781,13331,14277,14646,14944,14756,13787,13963,14517,14392,13335
33782,7096,6894,7810,8219,11706,10458,11658,9910,7811,8320
33783,2993,2660,2953,9191,13251,4017,11256,3217,3249,13909
33784,8520,14277,14935,12297,9626,10836,13461,14175,14665,9199
33785,10159,11706,12405,10066,11762,10773,12547,12070,12198,12476
33786,8171,12246,8404,8010,14234,11768,12272,12388,14446,13443
33787,13539,14174,14960,13787,14799,14608,14096,14234,14124,13326
33788,13306,13793,14605,13871,13579,14248,13336,12916,13276,13335
33789,11004,6653,11444,14277,10915,8317,13309,11458,12271,14234
33790,11810,12473,13156,12266,12411,13278,13529,12591,13374,12348
33791,6473,8152,11045,10066,10854,8505,14277,8252,12343,5238
33792,12984,14277,14258,13278,13909,14234,14665,14812,12651,12232
33793,11352,11706,12083,13410,12538,13506,12121,13609,11764,12842
33794,1674,12591,3319,12138,5786,10836,3012,5238,1914,12322
33795,13695,3075,10604,14277,12916,12755,4021,8396,13007,5534
33796,13748,14277,14185,14240,14698,14944,14580,13176,14096,14478
33797,13077,13336,13787,13369,12842,14224,13410,13609,14698,13359
33798,13549,14473,13941,14103,13787,13336,14553,14678,13410,14698
33799,13828,13787,14465,14390,13369,14093,14195,12473,14254,14355
33800,14393,13374,14277,12626,13369,14234,11242,14901,14852,13336
33801,14170,14277,14556,14096,14756,13579,13491,13012,13787,13526
33802,10854,11706,12546,10066,13819,11159,12907,10836,12083,10895
33803,12524,11706,12547,13270,12812,14827,13801,12138,10255,13263
33804,6584,14614,8434,6282,9273,11561,10773,7810,6463,8774
33805,14170,14277,14096,14556,14756,13491,13012,13579,13526,13709
33806,8566,13230,12405,9852,10330,8034,12357,11810,8152,7518
33807,12401,13461,12842,13336,13787,13410,13506,14812,13369,14258
33808,14627,14277,14929,13787,13183,14216,13657,14854,13640,13309
33809,14170,14277,14556,14756,14096,13579,13709,13491,13787,13012
33810,3572,5397,13443,4333,7029,11706,7742,7047,4405,6161
33811,11810,12473,13156,12411,12266,13278,12591,13374,13529,12348
33812,12395,12803,10330,11706,13000,11901,13647,14248,12546,14277
33813,6306,11706,8152,5605,5252,12319,12405,14016,14944,7401
33814,8601,10206,8252,9910,12078,12755,12006,8803,10160,7742
33815,10854,11706,12546,10066,13819,12083,10836,11159,12907,10895
33816,9838,13267,9969,11979,13169,10754,12158,7984,11629,12711
33817,14854,14944,13787,13963,13640,14202,14392,14812,13005,14756
33818,8163,7810,13671,12068,3064,13928,13539,7811,14577,12668
33819,5934,8686,6981,8152,7468,10194,10527,11706,6894,8434
33820,12138,13461,13349,13335,13688,13443,13963,13592,12591,13161
33821,10854,11706,12546,10066,13819,11159,10895,10836,12083,12907
33822,423,1711,13167,1888,2579,1138,1890,10143,1947,11187
33823,10809,13798,12105,11256,13641,7890,13263,14911,12268,14277
33824,6098,8219,7599,6582,7468,7594,6894,8372,9273,11706
33825,13874,14240,12842,13787,14944,14258,13909,14277,13336,14499
33826,13000,13695,12842,12626,12228,11706,13336,11256,13428,12538
33827,14837,13230,13909,13326,13119,13656,13535,14277,12268,14580
33828,9916,12088,14247,13592,10989,11159,10557,12247,11706,13542
33829,14993,10646,14439,14277,13787,13369,13640,14698,14081,12970
